ax,ay,az,gx,gy,gz,mav,rms
5.78,7.56,-0.56,-0.27,0.12,-0.74,759.2,862.96
5.98,7.78,-0.48,-0.15,0.05,-0.68,759.2,862.96
4.25,8.24,-0.12,-0.17,0.02,-0.69,1208.11,1500.92
4.84,9.05,-0.72,-0.07,-0.18,-0.61,929.54,1152.25
4.22,8.85,-0.19,-0.07,-0.13,-0.51,1219.17,1468.33
2.15,9.27,-0.29,-0.1,0.18,-0.23,999.23,1211.87
2.83,9.29,-0.05,-0.02,0.06,-0.08,1160.91,1409.46
2.69,9.58,-0.78,-0.02,0.16,0.01,910.6,1071.23
2.79,9.5,-0.64,-0.05,0.14,0.03,784.0,942.34
2.77,9.47,-0.89,-0.11,0.25,0.07,938.22,1177.42
3.11,9.15,-0.04,-0.13,-0.1,0.2,689.33,759.6
3.04,9.56,-0.58,-0.15,0.06,0.23,585.49,691.4
3.1,9.12,0.15,-0.11,0.15,0.41,553.37,706.1
4.2,8.87,0.14,-0.02,0.13,0.41,553.98,748.88
3.0,9.14,0.23,-0.1,0.07,0.54,562.07,743.03
3.84,8.53,-0.64,-0.04,0.16,0.83,514.13,709.22
5.74,9.02,-1.14,0.09,0.07,0.89,553.57,702.12
5.75,7.5,-0.71,0.06,0.08,1.1,723.25,983.58
8.03,6.68,-0.69,0.18,-0.17,1.1,533.6,638.06
7.97,5.91,-1.17,0.1,-0.12,1.13,817.97,1162.23
9.17,5.05,-1.64,0.15,-0.44,1.16,660.35,848.72
9.93,3.95,-2.26,0.08,-0.01,1.02,696.76,938.79
9.47,2.79,-1.62,0.12,-0.03,0.87,640.94,824.11
9.5,2.05,-1.99,0.13,-0.07,0.83,581.4,707.33
10.03,1.38,-2.51,0.14,-0.13,0.85,725.9,939.48
10.27,0.91,-2.07,0.08,-0.11,0.83,608.75,754.47
10.04,-0.48,-2.35,0.04,-0.06,0.8,608.63,756.08
10.31,-1.0,-2.89,-0.0,-0.06,0.76,505.66,570.39
9.67,-1.93,-2.44,-0.01,0.08,0.75,754.0,1017.33
9.59,-2.44,-2.12,-0.05,0.0,0.79,559.78,779.51
9.92,-3.39,-2.99,-0.11,0.12,0.82,429.93,497.79
9.77,-3.8,-2.19,-0.11,0.1,0.66,479.47,621.75
9.09,-4.14,-2.12,-0.07,-0.06,0.48,338.03,393.24
9.1,-4.39,-2.44,0.04,-0.26,0.35,389.03,456.43
9.33,-4.39,-2.9,0.03,-0.21,0.32,330.92,394.78
9.16,-4.68,-3.03,-0.06,0.25,0.24,254.97,313.22
8.97,-5.03,-2.51,-0.11,0.06,0.14,248.04,297.17
8.41,-5.1,-2.77,-0.03,0.04,0.07,259.8,313.32
8.62,-5.01,-2.73,-0.0,-0.03,0.11,215.65,239.67
8.69,-5.31,-2.62,-0.04,0.11,0.1,205.83,247.54
8.33,-5.28,-2.59,-0.04,0.2,0.05,151.52,166.15
8.37,-5.29,-2.42,0.01,0.03,0.11,116.26,127.16
