ax,ay,az,gx,gy,gz,mav,rms
5.82,7.45,-0.37,-0.16,-0.12,-0.56,827.42,1007.84
5.76,7.98,-0.62,-0.19,-0.01,-0.59,827.42,1007.84
5.2,8.26,-0.83,-0.1,0.17,-0.57,892.13,1145.51
4.25,8.5,-0.3,-0.17,-0.03,-0.31,1064.75,1350.81
4.91,8.53,-0.58,-0.15,-0.02,-0.22,1007.87,1203.33
4.16,8.97,-0.23,-0.13,0.01,-0.06,768.3,888.76
4.15,8.75,0.21,-0.11,-0.02,0.02,781.81,1037.03
4.55,8.97,-0.33,-0.06,0.01,0.07,780.64,938.04
4.42,8.44,0.09,-0.0,0.05,0.21,657.84,780.63
4.27,8.43,-0.07,-0.04,-0.03,0.2,642.28,793.21
4.91,8.2,-0.07,0.01,-0.13,0.12,835.86,1113.23
5.14,8.71,-0.42,0.05,0.06,0.2,716.38,908.9
4.78,8.82,-0.69,0.01,0.06,0.31,633.74,740.68
5.47,8.35,-0.89,0.05,0.1,0.23,615.21,802.61
5.73,8.0,-0.78,0.03,0.04,0.2,647.0,859.84
6.06,7.93,-0.91,-0.02,-0.03,0.14,647.0,859.84
6.03,8.05,-0.96,-0.05,-0.0,0.14,642.02,773.96
6.18,7.94,-1.24,-0.06,0.04,0.06,575.8,751.21
5.82,7.79,-0.8,-0.07,0.14,0.08,500.48,606.69
6.0,7.55,-0.7,-0.1,0.07,0.27,842.59,1189.94
6.26,7.88,-0.68,-0.1,0.07,0.3,567.05,752.52
6.74,7.7,-0.65,-0.07,-0.05,0.35,683.21,973.49
6.31,7.07,-0.56,0.01,0.04,0.47,512.73,661.97
6.85,7.0,-0.45,0.01,-0.06,0.55,457.42,567.67
7.26,6.61,-0.91,-0.01,-0.06,0.47,505.08,646.67
7.84,5.74,-0.91,0.1,-0.01,0.53,500.13,624.8
7.97,5.78,-1.29,0.07,0.06,0.52,491.6,591.57
8.03,5.13,-0.84,0.04,-0.03,0.51,545.61,721.45
8.68,4.53,-1.08,0.04,-0.16,0.56,721.29,990.05
8.14,4.58,-1.55,0.06,0.08,0.59,721.29,990.05
9.2,3.87,-1.78,0.11,0.01,0.64,532.54,769.38
9.63,3.49,-1.75,0.12,-0.02,0.65,532.54,769.38
9.6,2.83,-1.92,0.11,0.01,0.64,572.62,736.13
9.82,2.12,-1.54,0.05,-0.08,0.67,735.08,1047.96
10.05,1.17,-2.37,0.02,-0.08,0.52,640.08,811.27
9.64,0.41,-2.42,0.13,-0.01,0.59,612.73,781.72
10.09,0.53,-2.63,0.15,0.03,0.6,612.73,781.72
9.99,0.05,-2.46,0.18,-0.16,0.72,617.78,751.2
9.57,-1.45,-2.66,-0.01,-0.25,0.72,490.43,631.41
10.03,-1.55,-3.44,0.05,-0.09,0.79,568.47,908.62
9.92,-2.8,-3.21,0.07,0.06,0.67,497.36,609.43
9.52,-3.21,-3.29,-0.11,-0.07,0.6,369.83,457.48
9.09,-4.04,-3.39,-0.11,0.05,0.61,457.54,610.94
9.24,-4.41,-3.11,-0.04,0.15,0.56,412.14,488.81
9.06,-4.66,-2.75,-0.09,0.06,0.46,434.18,543.57
8.46,-4.96,-2.83,-0.16,0.07,0.41,390.55,466.01
8.28,-5.48,-2.74,-0.05,0.14,0.38,579.42,873.49
