ax,ay,az,gx,gy,gz,mav,rms
-1.21,8.37,4.58,-0.17,-0.1,-0.58,550.19,677.11
-1.53,8.29,5.13,-0.09,-0.03,-0.33,508.8,582.8
-1.28,8.07,5.23,-0.07,-0.1,-0.09,452.89,548.02
-1.27,8.39,3.96,-0.01,0.24,0.06,357.7,416.45
-0.85,8.1,4.42,0.03,0.12,0.29,462.52,620.0
-1.13,8.55,4.19,-0.05,0.12,0.35,372.05,471.7
-0.02,8.33,3.86,-0.08,-0.11,0.16,436.15,545.68
-0.21,7.97,3.98,-0.09,-0.3,0.18,436.15,545.68
-0.71,7.44,3.46,0.18,0.84,0.55,419.14,501.19
-0.37,8.51,4.13,0.27,0.63,0.69,419.14,501.19
-0.96,9.31,3.73,0.26,0.8,0.85,377.4,455.58
0.82,9.1,3.57,0.21,0.24,1.16,372.61,476.64
1.08,9.26,3.54,0.13,-0.3,1.21,361.07,479.31
3.67,8.29,3.01,-0.15,-0.59,1.17,412.27,561.19
5.54,6.94,2.44,0.16,-0.12,0.93,523.66,667.49
5.75,6.75,2.92,0.32,-0.08,0.83,534.87,681.1
6.79,6.91,2.62,0.44,-0.39,0.85,475.77,586.8
7.6,6.56,1.98,0.53,-0.06,1.06,525.19,651.82
7.74,6.19,1.06,0.58,-0.18,0.97,573.81,737.43
8.52,4.88,0.68,0.36,-0.21,1.25,475.83,601.08
9.47,3.31,-0.72,0.36,-0.15,0.9,517.27,620.47
9.42,2.94,-0.73,0.33,0.07,0.71,599.61,735.16
9.51,2.65,-0.08,0.2,0.06,0.86,457.83,536.39
10.8,1.41,-0.41,0.15,-0.2,0.86,464.83,537.62
10.58,0.56,-0.21,0.13,-0.33,0.67,491.09,621.59
10.05,0.76,-2.24,0.23,0.36,0.49,394.01,465.06
8.59,0.99,-2.16,0.19,0.66,0.67,274.04,324.13
10.6,-0.73,-0.37,-0.2,-0.35,0.8,329.07,402.5
9.69,-1.7,-1.17,-0.34,-0.56,0.46,311.04,396.79
10.46,-1.75,-2.17,-0.17,-0.16,-0.07,356.3,440.98
10.1,-1.17,-1.22,-0.0,0.12,0.09,296.59,350.81
10.32,-1.37,-1.43,0.04,-0.26,0.07,323.26,415.14
10.04,-1.1,-1.65,0.02,0.0,-0.05,250.9,299.6
