ax,ay,az,gx,gy,gz,mav,rms
6.27,5.82,-4.86,-0.25,0.0,-0.68,1241.22,1432.98
5.8,7.18,-4.85,-0.4,-0.12,-0.67,1053.12,1251.77
5.45,7.44,-4.89,-0.2,0.01,-0.57,1102.71,1302.17
4.89,7.65,-4.87,-0.13,0.05,-0.43,1071.73,1283.77
4.25,7.52,-4.51,-0.25,-0.07,-0.51,837.1,1020.54
4.02,7.84,-4.68,-0.37,-0.19,-0.53,837.1,1020.54
3.26,8.0,-4.15,-0.33,0.08,-0.43,815.77,1057.32
3.56,8.29,-4.12,-0.41,-0.16,-0.51,932.83,1181.8
3.03,8.15,-4.06,-0.34,-0.15,-0.38,948.95,1195.88
2.66,8.48,-3.84,-0.35,0.05,-0.37,846.56,1065.01
1.69,8.91,-3.35,-0.19,-0.0,-0.13,684.13,910.48
1.95,9.03,-3.46,-0.05,-0.03,0.05,602.14,746.89
2.1,9.13,-3.72,-0.03,0.01,0.06,554.32,644.73
2.23,8.94,-3.89,-0.02,0.05,0.12,528.1,697.57
2.5,9.03,-4.04,-0.11,-0.1,0.11,485.59,638.93
2.61,8.82,-4.07,-0.15,-0.05,0.06,425.52,537.02
2.43,8.9,-3.96,-0.1,0.06,0.1,445.33,623.5
2.22,8.85,-3.79,0.01,0.25,0.19,449.33,594.51
2.39,8.84,-3.66,0.1,0.24,0.37,434.01,576.06
2.91,8.7,-3.95,0.15,0.11,0.55,552.2,883.04
3.5,8.76,-4.23,0.1,0.1,0.6,419.95,550.24
4.59,8.19,-4.58,0.15,0.15,0.68,425.67,603.33
4.72,7.42,-4.37,0.18,0.24,0.71,542.33,788.86
5.28,6.9,-4.47,0.27,0.2,0.79,597.84,861.35
5.83,6.78,-4.86,0.27,0.21,0.86,675.01,1049.56
6.76,5.87,-4.67,0.2,0.19,0.86,618.79,911.32
7.4,5.05,-5.08,0.23,0.06,0.84,721.91,957.23
7.79,4.56,-5.15,0.17,0.08,0.79,635.08,757.45
8.05,3.05,-5.03,0.15,0.14,0.79,729.69,1018.02
8.51,3.53,-5.47,0.19,0.06,0.77,597.71,750.73
9.01,2.56,-5.35,0.12,0.17,0.79,901.96,1187.12
9.23,1.52,-4.93,-0.01,0.04,0.64,773.31,975.32
8.99,1.16,-5.12,0.13,-0.04,0.6,490.0,597.56
9.09,0.59,-4.93,0.17,0.2,0.66,570.04,770.38
8.79,-0.6,-4.64,0.27,0.16,0.79,607.59,901.98
9.46,-1.04,-5.15,0.28,0.07,0.83,484.27,566.35
9.55,-1.9,-5.03,0.14,0.1,0.74,437.83,515.51
9.22,-2.45,-4.86,0.13,0.03,0.58,586.64,752.51
8.37,-3.24,-4.53,0.19,0.04,0.69,579.61,762.65
8.59,-3.88,-4.56,0.19,0.08,0.76,495.58,691.16
8.79,-4.71,-4.66,0.17,0.02,0.63,626.5,959.05
8.15,-4.88,-4.45,0.16,0.09,0.51,445.5,507.26
7.76,-5.51,-4.12,0.14,0.1,0.55,418.7,509.15
7.85,-6.06,-4.06,0.08,0.05,0.44,357.3,461.75
7.59,-6.15,-4.1,0.04,0.06,0.26,459.94,659.13
7.3,-6.32,-3.94,0.03,0.06,0.16,439.2,706.28
7.28,-6.33,-3.96,-0.02,0.08,0.17,391.56,534.01
7.44,-6.53,-4.03,-0.05,0.07,0.13,348.92,453.16
7.41,-6.65,-3.62,-0.12,0.03,-0.06,343.87,433.42
7.17,-6.39,-3.76,-0.09,0.02,-0.11,299.74,394.79
