ax,ay,az,gx,gy,gz,mav,rms
9.08,4.74,1.45,-0.17,0.07,0.4,479.42,560.65
9.09,4.17,1.57,-0.15,-0.03,0.3,454.97,564.64
8.95,3.9,1.4,-0.09,0.03,0.27,548.02,711.9
9.06,3.64,1.54,-0.02,0.04,0.35,540.19,649.01
8.98,3.31,1.37,0.0,0.1,0.42,523.92,639.5
9.12,3.15,1.44,0.07,0.14,0.6,593.19,715.15
9.34,2.68,1.32,0.12,0.01,0.72,530.99,644.84
9.61,1.92,1.45,-0.02,-0.06,0.82,471.48,561.04
10.08,1.01,1.03,-0.01,-0.19,0.9,663.66,803.58
10.67,0.27,1.12,-0.1,-0.06,0.79,483.98,571.53
10.29,-0.73,1.19,-0.16,0.08,0.55,585.96,749.83
9.98,-1.28,1.0,-0.06,-0.17,0.48,647.34,792.66
9.96,-1.36,0.73,-0.03,-0.08,0.5,674.66,803.45
9.8,-1.92,0.71,-0.07,0.08,0.51,648.83,792.63
9.59,-2.2,0.92,0.02,0.01,0.59,596.88,712.47
8.99,-2.81,0.6,0.09,-0.17,0.83,544.36,599.84
9.31,-4.01,0.35,0.09,-0.15,0.95,448.9,566.65
9.73,-5.02,0.4,0.1,-0.21,0.83,493.89,602.7
9.18,-5.23,-0.05,0.06,-0.17,0.5,422.05,492.54
8.88,-5.66,-0.19,0.07,0.02,0.37,364.3,435.76
8.69,-5.86,-0.06,-0.07,-0.08,0.13,360.67,426.12
8.45,-5.67,-0.08,-0.12,-0.03,0.05,344.46,438.18
8.11,-5.73,0.07,-0.16,0.14,0.13,278.23,320.45
7.89,-5.96,0.24,-0.16,0.07,0.23,353.12,490.17
7.95,-6.3,0.19,-0.09,-0.04,0.27,274.46,391.77
8.73,-6.45,0.06,0.05,-0.03,-0.0,353.22,466.76
7.86,-6.1,-0.17,0.02,-0.09,-0.08,290.06,323.12
8.05,-6.13,-0.33,-0.07,0.0,0.01,267.33,324.55
8.08,-6.06,-0.46,-0.12,0.12,0.02,205.72,227.75
8.09,-5.97,-0.18,-0.09,0.16,0.07,198.98,255.28
7.96,-6.15,0.23,-0.12,0.24,0.07,160.27,185.41
8.0,-6.08,0.15,-0.14,0.23,0.06,119.65,133.16
8.0,-6.34,0.33,-0.05,0.1,0.03,116.29,135.72
7.98,-6.12,0.4,0.01,-0.07,-0.03,136.54,164.76
7.93,-6.11,0.37,0.0,-0.13,-0.02,191.22,300.07
7.85,-6.01,0.11,-0.04,-0.15,-0.01,176.57,257.75
