ax,ay,az,gx,gy,gz,mav,rms
9.94,1.59,-2.54,0.12,-0.3,0.55,598.23,809.77
9.98,1.0,-2.51,0.11,-0.05,0.62,485.64,608.14
9.24,-0.04,-2.79,0.14,0.15,0.75,485.64,608.14
10.29,-1.1,-2.43,0.2,0.12,0.66,513.27,710.01
10.34,-1.27,-2.4,0.04,-0.15,0.61,504.14,643.24
9.55,-2.15,-2.29,0.12,-0.23,0.67,471.07,585.21
9.27,-2.39,-2.77,0.22,-0.01,0.74,471.07,585.21
10.26,-3.29,-2.63,0.13,0.14,0.68,421.3,493.69
9.23,-4.05,-2.24,0.09,-0.08,0.5,486.43,638.49
8.92,-4.48,-2.35,0.07,-0.08,0.4,381.35,465.08
8.94,-4.67,-2.74,0.12,0.13,0.37,403.0,492.04
8.73,-4.89,-2.32,0.05,0.13,0.36,403.0,492.04
8.72,-5.21,-2.76,0.03,-0.02,0.23,350.08,455.26
8.4,-5.37,-2.69,0.05,0.05,0.2,309.61,376.6
8.5,-5.47,-2.1,0.02,-0.0,0.23,283.47,386.55
8.97,-5.62,-2.59,-0.05,-0.04,0.09,322.44,487.02
8.08,-5.59,-2.41,-0.05,-0.09,0.01,259.35,380.48
8.23,-5.54,-2.51,-0.06,0.05,0.09,284.92,420.02
8.39,-5.84,-2.54,-0.09,0.07,0.02,260.17,330.35
8.3,-5.51,-2.41,-0.11,0.08,-0.01,219.44,258.11
