ax,ay,az,gx,gy,gz,mav,rms,label_kontraksi,repetisi,id_orang
-4.03,7.17,4.22,-0.29,1.17,-1.45,949.85,1256.67,0,19,1
-4.49,8.33,3.32,-0.12,0.25,-0.38,800.79,1081.56,0,19,1
-5.16,8.15,3.55,-0.11,0.09,-0.20,828.39,976.88,0,19,1
-3.33,8.27,3.04,0.03,-0.05,0.36,560.78,660.49,0,19,1
-4.31,7.74,3.14,0.39,0.85,1.33,451.24,527.74,0,19,1
-4.00,8.27,2.22,0.64,0.95,2.34,431.20,541.26,0,19,1
0.11,8.49,1.13,0.62,0.63,2.92,551.42,712.82,0,19,1
4.11,8.33,0.82,0.45,1.08,2.63,534.64,753.67,0,19,1
6.19,6.44,0.39,0.46,0.20,2.40,443.96,529.43,0,19,1
8.31,5.29,-0.38,0.17,-0.08,2.38,467.23,544.02,0,19,1
10.66,3.96,-0.28,-0.08,0.09,1.92,396.06,462.81,0,19,1
10.32,2.57,-0.03,-0.14,0.04,1.28,340.90,389.02,0,19,1
9.81,1.28,0.19,-0.25,-0.01,1.31,309.54,348.32,0,19,1
12.78,0.32,0.31,-0.13,0.22,0.99,0.00,320.93,0,19,1
10.24,0.47,0.38,0.04,-0.07,-0.20,0.00,342.66,0,19,1
9.55,0.83,-0.14,-0.07,0.11,0.05,0.00,325.18,0,19,1
10.07,0.57,0.35,-0.14,0.07,-0.06,0.00,0.00,0,19,1
9.95,0.81,0.15,-0.09,0.02,-0.01,0.00,0.00,0,19,1
10.20,0.83,0.17,-0.09,-0.01,0.01,0.00,0.00,0,19,1
10.49,0.83,0.16,-0.11,-0.12,-0.11,0.00,352.94,0,19,1
11.54,1.09,-0.02,-0.24,-0.16,-0.62,0.00,524.68,0,19,1
11.87,1.82,-0.12,-0.23,-0.07,-1.27,517.56,756.91,0,19,1
11.04,2.85,-0.93,-0.45,-0.12,-2.06,556.14,846.44,0,19,1
10.28,4.75,-1.77,-0.94,-0.31,-2.70,755.39,1082.91,0,19,1
4.77,5.43,1.00,-1.05,-0.42,-2.85,451.50,526.89,0,19,1
3.70,7.23,0.72,-0.80,-0.18,-2.30,859.69,1170.52,0,19,1
2.30,7.69,1.49,-1.12,-0.39,-2.73,896.63,1162.61,0,19,1
-2.59,6.64,3.92,-0.97,-0.38,-2.23,864.40,1190.07,0,19,1
-4.48,6.51,4.45,-0.62,-0.24,-1.63,830.60,1080.26,0,19,1
-4.94,7.95,5.03,-0.27,0.33,-0.50,756.82,1006.21,0,19,1
-5.24,8.04,4.59,-0.16,-0.19,-0.02,895.75,1152.16,0,19,1
-2.98,8.11,4.36,0.04,0.33,0.40,724.74,909.74,0,19,1
-6.59,7.52,4.53,0.43,0.86,1.30,470.44,534.74,0,19,1
-4.19,8.01,3.49,0.76,1.30,2.17,376.37,469.64,0,19,1
-1.98,7.50,2.56,0.93,1.05,2.91,831.02,1136.90,0,19,1
3.66,7.67,0.91,0.99,0.59,3.09,594.27,806.90,0,19,1
6.82,6.37,-0.03,0.96,0.42,2.68,469.30,567.92,0,19,1
9.32,5.48,-1.47,0.39,0.81,2.34,441.56,529.05,0,19,1
11.43,4.14,-0.02,0.03,0.43,1.66,428.28,486.21,0,19,1
9.74,3.38,-0.05,0.16,0.21,1.09,366.81,408.58,0,19,1
9.07,2.38,0.14,-0.04,0.16,1.11,313.40,341.74,0,19,1
11.18,1.07,0.43,-0.15,0.32,1.01,0.00,319.38,0,19,1
12.19,0.69,0.01,-0.07,0.27,0.35,0.00,0.00,0,19,1
10.20,0.83,0.39,-0.14,-0.02,-0.17,0.00,338.07,0,19,1
10.08,0.83,0.79,-0.07,-0.06,0.07,0.00,0.00,0,19,1
10.01,0.84,0.53,-0.06,-0.08,-0.09,0.00,0.00,0,19,1
10.26,0.99,0.29,-0.07,-0.07,0.01,0.00,0.00,0,19,1
10.64,1.03,0.44,-0.08,-0.08,-0.12,0.00,0.00,0,19,1
10.57,1.24,0.20,-0.11,-0.03,-0.28,0.00,404.41,0,19,1
12.26,1.74,-0.32,-0.20,-0.09,-0.91,341.35,547.64,0,19,1
10.84,2.64,-0.14,-0.34,-0.09,-1.35,441.01,619.08,0,19,1
9.44,3.73,-0.10,-0.46,-0.05,-1.57,364.42,471.24,0,19,1
10.33,5.13,-0.61,-0.76,-0.21,-2.03,507.18,695.68,0,19,1
7.20,6.20,0.06,-1.20,-0.96,-2.87,534.05,744.61,0,19,1
6.06,7.53,-0.06,-1.53,-1.26,-3.23,912.96,1253.57,0,19,1
0.66,5.32,2.89,-1.68,-0.91,-3.24,903.81,1205.64,0,19,1
-2.46,6.98,3.86,-1.09,-0.38,-2.08,1013.58,1264.55,0,19,1
-2.83,8.02,5.46,-0.70,-0.61,-0.92,1061.31,1371.96,0,19,1
-4.43,6.99,6.39,-0.24,-0.23,-0.25,1229.28,1485.95,1,19,1
-4.16,7.46,4.04,0.93,0.91,1.95,971.98,1113.80,0,20,1
-2.17,7.39,2.40,1.36,1.56,2.39,979.88,1225.98,0,20,1
1.55,7.09,0.70,1.16,0.65,2.85,787.08,899.78,0,20,1
4.80,6.95,-0.48,0.68,0.45,2.78,649.07,760.44,0,20,1
7.33,5.87,-0.85,0.32,0.42,2.55,509.10,589.53,0,20,1
10.33,4.59,-0.63,0.04,0.30,2.02,541.76,666.28,0,20,1
10.10,3.43,-0.47,0.01,0.40,1.61,426.51,490.20,0,20,1
10.15,1.90,-0.18,-0.05,0.22,1.53,307.54,346.02,0,20,1
11.87,0.78,0.01,-0.12,0.49,1.03,0.00,304.27,0,20,1
12.02,0.41,0.70,-0.01,0.20,0.41,0.00,0.00,0,20,1
10.13,0.58,0.46,-0.04,-0.04,-0.12,0.00,357.22,0,20,1
10.38,0.62,0.23,-0.09,0.01,-0.04,0.00,0.00,0,20,1
10.17,0.71,0.57,-0.09,-0.07,-0.12,0.00,0.00,0,20,1
10.16,0.97,0.43,-0.06,-0.07,-0.07,0.00,0.00,0,20,1
10.19,1.03,0.34,-0.11,0.03,-0.21,0.00,426.24,0,20,1
10.21,1.28,0.44,-0.16,0.07,-0.33,0.00,0.00,0,20,1
11.30,1.48,0.38,-0.09,-0.19,-0.52,334.69,518.37,0,20,1
11.51,2.17,-0.30,-0.27,-0.13,-1.30,490.25,804.36,0,20,1
9.61,3.26,-0.18,-0.47,0.03,-1.76,0.00,340.06,0,20,1
9.55,4.85,-0.51,-0.75,-0.27,-1.99,418.48,550.73,0,20,1
8.08,5.48,0.96,-1.02,-0.37,-2.60,753.80,1206.11,0,20,1
3.91,7.42,0.87,-1.19,-1.21,-2.59,652.51,988.25,0,20,1
3.67,7.57,1.87,-1.77,-1.48,-2.14,862.51,1153.05,0,20,1
0.51,7.39,4.07,-1.17,-0.19,-2.18,828.30,1112.92,0,20,1
-4.33,6.01,4.98,-0.81,-0.16,-1.52,1105.50,1369.25,0,20,1
-1.62,7.70,5.19,-0.68,-0.45,-0.84,1067.75,1385.91,0,20,1
-2.86,6.85,5.46,-0.39,0.09,-0.50,1113.29,1411.18,1,20,1
-2.84,7.80,5.66,0.92,1.64,1.58,1227.68,1449.33,1,20,1
-3.15,7.99,4.04,1.30,1.75,1.95,1066.50,1315.00,0,21,1
-1.08,7.62,1.87,1.32,1.13,2.24,867.78,1063.18,0,21,1
2.40,8.03,0.18,1.23,0.62,2.46,795.98,910.30,0,21,1
5.44,7.96,-1.03,0.91,0.36,2.42,605.22,691.12,0,21,1
7.68,6.18,-1.33,0.54,0.29,2.36,502.82,607.95,0,21,1
10.19,4.50,-0.94,0.11,0.91,1.86,486.25,583.81,0,21,1
10.65,3.33,-1.27,-0.04,0.19,1.53,413.31,468.81,0,21,1
8.87,1.97,0.35,-0.27,0.75,1.54,310.59,351.04,0,21,1
14.00,0.71,0.12,-0.16,0.52,0.76,0.00,346.90,0,21,1
10.48,1.17,0.78,-0.02,0.01,-0.16,0.00,300.20,0,21,1
9.88,1.20,0.19,-0.04,-0.04,0.01,0.00,0.00,0,21,1
10.11,1.09,0.54,-0.12,0.06,-0.03,0.00,0.00,0,21,1
10.23,1.32,0.60,-0.07,-0.01,-0.03,0.00,0.00,0,21,1
11.36,1.43,0.00,-0.06,-0.22,-0.46,304.47,428.95,0,21,1
10.66,2.05,-0.12,-0.21,-0.01,-0.82,351.47,493.77,0,21,1
10.84,2.76,-0.03,-0.34,0.14,-1.31,0.00,356.68,0,21,1
9.67,3.77,-0.04,-0.48,-0.07,-1.68,424.43,572.17,0,21,1
9.05,5.20,-0.19,-0.71,-0.33,-1.88,418.19,572.32,0,21,1
6.51,6.39,0.34,-0.93,-0.49,-2.20,507.31,692.32,0,21,1
4.58,7.07,0.94,-0.92,-0.79,-2.03,594.24,884.74,0,21,1
4.82,9.00,1.17,-1.22,-1.01,-2.08,642.40,901.20,0,21,1
-0.52,5.65,3.67,-1.47,-0.34,-2.31,666.80,864.90,0,21,1
0.19,8.56,3.00,-1.13,-0.63,-1.51,771.99,1068.72,0,21,1
-2.18,7.59,5.17,-0.75,-0.04,-1.08,795.51,1109.79,0,21,1
-2.47,6.83,4.62,-0.52,-0.10,-0.61,1228.82,1550.77,1,21,1
-5.69,7.10,6.60,0.53,0.85,1.10,912.06,1184.63,0,22,1
-2.97,7.88,4.85,0.73,2.29,1.12,1418.19,1641.13,1,22,1
-2.52,7.16,3.45,1.22,1.67,2.62,1023.53,1193.44,0,23,1
1.74,7.48,1.78,1.24,0.88,3.02,982.22,1123.18,0,23,1
5.04,7.58,1.30,0.65,1.33,2.82,848.82,1001.29,0,23,1
8.07,5.67,0.29,0.31,0.21,2.68,773.50,908.29,0,23,1
9.55,3.52,0.95,0.18,0.10,2.34,510.07,605.32,0,23,1
10.82,2.26,0.36,0.09,0.12,1.64,547.61,596.40,0,23,1
10.57,1.86,0.63,0.02,0.01,1.26,387.75,441.97,0,23,1
11.48,1.24,0.68,-0.08,0.22,0.54,357.58,437.88,0,23,1
10.89,1.18,0.50,-0.05,0.05,0.11,0.00,335.49,0,23,1
10.32,1.08,0.37,-0.03,0.01,-0.12,0.00,0.00,0,23,1
10.19,1.17,0.79,-0.10,-0.09,-0.07,0.00,0.00,0,23,1
10.97,1.40,0.53,-0.11,-0.28,-0.32,0.00,326.81,0,23,1
11.40,1.88,-0.15,-0.28,-0.09,-0.94,319.45,439.47,0,23,1
10.45,2.88,0.35,-0.39,-0.07,-1.30,524.48,760.09,0,23,1
9.47,3.87,0.44,-0.42,-0.11,-1.63,698.22,1051.05,0,23,1
8.88,5.11,0.28,-0.63,-0.20,-1.94,578.62,794.42,0,23,1
8.47,6.63,0.38,-0.74,-0.65,-2.21,724.14,1115.02,0,23,1
4.33,6.33,0.94,-1.06,-0.82,-2.93,873.32,1101.64,0,23,1
-0.67,5.88,2.30,-1.20,-0.65,-2.66,908.96,1205.17,0,23,1
-0.78,8.33,2.93,-1.06,-0.52,-1.87,834.86,1130.16,0,23,1
-0.79,8.19,4.56,-0.87,-0.45,-1.76,927.81,1199.46,0,23,1
-1.64,7.69,3.36,-0.63,-0.28,-1.04,1070.02,1398.01,0,23,1
-4.07,7.41,5.49,-0.45,0.05,-0.63,1132.80,1416.90,1,23,1
-2.42,7.33,3.92,1.33,1.23,1.83,676.97,768.78,0,24,1
-0.46,8.10,1.50,1.39,0.79,2.37,627.45,718.79,0,24,1
1.41,8.63,-0.50,0.99,1.01,2.57,560.56,683.02,0,24,1
3.81,7.30,-0.04,0.74,0.10,2.62,553.73,652.19,0,24,1
6.18,5.75,-0.52,0.59,0.62,2.77,497.47,606.03,0,24,1
9.61,4.27,-0.92,0.27,0.47,2.41,405.74,490.33,0,24,1
9.58,2.89,-0.19,0.13,0.63,1.94,499.66,525.29,0,24,1
11.23,1.39,-0.94,-0.09,0.51,1.62,308.50,341.48,0,24,1
13.90,0.54,0.28,-0.20,0.34,0.66,357.30,469.94,0,24,1
9.43,0.94,0.53,-0.03,-0.11,-0.18,0.00,365.39,0,24,1
9.90,0.91,0.42,-0.03,0.02,0.05,0.00,0.00,0,24,1
10.15,0.93,0.54,-0.10,0.04,-0.08,0.00,0.00,0,24,1
10.45,1.18,0.31,-0.14,-0.05,-0.16,0.00,0.00,0,24,1
10.38,1.35,0.15,-0.14,-0.05,-0.23,0.00,386.29,0,24,1
10.16,1.50,0.20,-0.20,-0.11,-0.37,0.00,449.13,0,24,1
10.16,1.99,0.45,-0.14,-0.05,-0.44,340.76,477.79,0,24,1
11.64,1.51,-0.03,-0.18,-0.38,-1.18,458.00,754.16,0,24,1
11.26,3.97,-0.56,-0.19,-0.84,-1.41,863.18,1321.24,0,24,1
8.38,4.73,-0.80,-0.70,0.12,-2.17,578.14,741.17,0,24,1
7.49,5.35,0.82,-0.85,-0.04,-2.16,481.09,598.38,0,24,1
6.09,6.80,1.75,-0.70,0.15,-2.24,533.08,691.82,0,24,1
3.89,8.91,0.85,-0.84,-0.73,-2.30,952.11,1345.03,0,24,1
-1.78,5.30,3.23,-1.09,-0.46,-2.75,1099.89,1370.07,0,24,1
-2.87,6.89,4.62,-1.18,-0.69,-1.89,1015.58,1301.00,0,24,1
0.50,8.72,4.65,-0.60,-0.69,-1.17,1207.94,1483.18,1,24,1
-2.44,7.30,5.26,0.80,1.14,1.24,857.14,1035.90,0,25,1
-2.58,7.65,3.94,1.14,1.23,2.04,1477.39,1726.52,1,25,1
-0.73,7.65,2.59,1.31,0.63,2.68,1370.90,1587.65,1,25,1
3.27,7.63,0.08,1.11,0.25,2.75,1190.80,1371.91,0,26,1
5.99,6.82,-0.69,0.78,0.13,2.73,841.97,961.86,0,26,1
8.98,5.38,-1.05,0.44,0.32,2.33,720.75,839.42,0,26,1
9.34,4.07,-0.44,0.30,0.27,1.74,609.12,709.00,0,26,1
10.42,3.25,-0.78,0.22,0.14,1.31,496.37,627.35,0,26,1
10.53,2.66,-0.97,0.10,0.28,0.88,475.15,556.69,0,26,1
10.03,1.88,-0.29,0.01,0.25,0.80,448.43,556.07,0,26,1
10.18,1.33,0.32,-0.01,0.39,0.72,468.32,564.29,0,26,1
11.01,1.10,0.22,-0.10,0.20,0.03,408.56,539.08,0,26,1
10.30,1.19,0.47,-0.08,0.01,-0.07,384.66,453.56,0,26,1
10.22,1.35,0.32,-0.03,-0.02,-0.09,353.58,436.99,0,26,1
10.22,1.44,0.21,-0.12,0.02,-0.15,371.43,484.30,0,26,1
12.90,1.66,-0.16,-0.16,-0.35,-0.67,421.63,582.06,0,26,1
11.69,2.60,-0.32,-0.37,-0.28,-1.41,652.77,1031.84,0,26,1
10.88,3.56,-0.13,-0.60,-0.13,-2.05,579.89,782.21,0,26,1
9.03,5.06,-0.27,-0.73,-0.32,-2.46,737.28,979.78,0,26,1
6.17,5.55,-0.17,-1.00,0.08,-2.76,525.64,602.32,0,26,1
2.62,5.43,2.00,-1.12,-0.30,-2.77,523.78,666.15,0,26,1
-1.29,7.53,3.23,-1.09,-0.88,-2.10,613.44,840.97,0,26,1
0.75,8.01,1.24,-1.10,-0.00,-2.15,776.87,1092.18,0,26,1
-3.46,8.41,4.35,-0.63,0.01,-1.32,790.73,1090.20,0,26,1
-4.34,7.35,5.08,-0.52,-0.60,-0.76,1042.26,1334.77,0,26,1
-6.72,7.42,5.87,-0.23,0.48,-0.26,1228.87,1488.19,1,26,1
-2.62,7.09,3.41,1.18,0.39,2.36,709.08,795.85,0,27,1
-0.01,7.32,1.79,1.43,0.76,2.71,1249.38,1577.22,1,27,1
3.73,7.43,-0.76,1.03,0.22,2.61,858.45,1080.13,0,28,1
5.77,6.29,-1.04,0.57,0.19,2.60,723.81,873.19,0,28,1
9.22,5.38,-1.69,0.48,0.32,2.32,645.79,711.27,0,28,1
10.64,4.18,-1.30,0.21,0.38,1.78,465.95,550.32,0,28,1
10.18,3.30,-0.83,0.05,0.42,1.35,487.73,554.83,0,28,1
9.99,2.01,-0.07,0.01,0.44,1.23,365.16,448.37,0,28,1
11.57,1.12,0.18,-0.05,0.62,0.85,396.97,456.25,0,28,1
11.26,0.78,0.57,-0.14,0.30,0.06,317.31,362.64,0,28,1
9.94,1.00,0.62,-0.11,0.13,-0.07,304.18,358.19,0,28,1
10.41,0.94,0.55,-0.07,0.07,-0.02,0.00,0.00,0,28,1
10.38,1.09,0.57,-0.15,-0.13,-0.14,0.00,0.00,0,28,1
10.89,1.26,0.77,-0.16,-0.06,-0.29,0.00,310.27,0,28,1
12.22,1.88,0.41,-0.22,0.48,-0.89,424.48,633.41,0,28,1
10.47,2.47,0.73,-0.26,-0.03,-1.41,329.48,433.74,0,28,1
9.37,3.32,0.92,-0.37,-0.09,-1.71,364.93,467.63,0,28,1
8.72,4.89,0.36,-0.60,-0.36,-1.90,325.07,395.74,0,28,1
6.77,5.87,1.16,-0.76,-0.64,-2.04,383.31,504.02,0,28,1
5.93,6.87,1.25,-0.84,-0.81,-2.14,413.25,537.65,0,28,1
2.45,7.97,1.61,-1.08,-0.79,-2.16,637.28,903.37,0,28,1
2.06,8.71,1.96,-1.07,-0.67,-2.18,902.48,1235.87,0,28,1
0.07,5.89,4.40,-1.08,-0.09,-2.12,762.20,1073.02,0,28,1
-3.02,6.46,4.46,-0.93,0.15,-1.62,992.55,1274.44,0,28,1
-3.62,7.12,6.79,-0.50,-0.43,-0.43,1089.35,1376.54,0,28,1
-6.50,6.70,6.83,-0.08,0.56,-0.04,906.89,1148.17,0,28,1
-3.52,7.77,5.31,0.22,0.59,0.25,709.22,876.61,0,28,1
-3.08,7.19,4.81,1.06,1.26,1.71,533.40,625.21,0,28,1
-0.79,8.15,2.89,1.29,1.01,2.12,883.05,1270.24,0,28,1
0.55,7.91,1.19,0.94,0.29,2.57,882.22,1158.06,0,28,1
2.61,7.79,1.03,0.75,0.88,2.75,676.90,825.35,0,28,1
6.67,7.02,-0.50,0.69,0.11,2.76,657.77,736.59,0,28,1
9.47,4.90,-0.45,0.41,0.16,2.38,573.10,679.50,0,28,1
9.91,3.78,-0.33,0.17,0.49,1.88,539.23,683.63,0,28,1
10.49,2.53,0.36,-0.01,0.08,1.63,411.20,483.51,0,28,1
11.80,1.23,0.58,0.06,0.31,1.15,482.65,587.66,0,28,1
12.00,0.79,0.73,-0.05,0.31,0.39,469.44,571.88,0,28,1
10.05,1.24,0.80,-0.11,0.16,-0.09,543.98,644.06,0,28,1
9.84,1.08,1.35,-0.06,0.07,0.02,473.94,587.24,0,28,1
10.28,0.97,1.08,-0.01,0.01,-0.10,443.61,573.30,0,28,1
10.09,1.31,0.67,-0.05,-0.02,-0.17,480.11,621.23,0,28,1
10.56,1.52,0.91,-0.15,-0.05,-0.40,575.72,670.49,0,28,1
12.15,2.07,0.19,-0.17,-0.13,-0.91,549.46,685.99,0,28,1
11.61,3.13,-0.30,-0.43,0.17,-1.63,593.89,731.70,0,28,1
9.79,3.77,0.18,-0.73,0.01,-2.23,665.81,802.34,0,28,1
7.75,4.51,1.14,-0.92,-0.00,-2.54,580.91,679.29,0,28,1
3.81,6.41,1.43,-0.83,-0.11,-2.50,938.62,1237.96,0,28,1
0.89,4.27,3.59,-1.14,-0.14,-3.10,917.66,1144.82,0,28,1
-1.03,8.27,2.92,-0.97,-0.68,-2.31,797.49,997.06,0,28,1
-2.07,7.31,4.71,-0.76,-0.15,-1.84,945.18,1116.24,0,28,1
-3.13,7.25,4.80,-0.63,-0.12,-1.26,1277.64,1526.48,1,28,1
-5.67,6.57,5.94,0.42,0.81,0.94,889.28,944.77,0,29,1
-4.17,6.27,5.49,0.85,1.52,1.33,604.49,651.28,0,29,1
-2.43,6.63,2.99,1.18,0.88,2.58,397.80,470.27,0,29,1
-0.04,7.63,1.40,0.94,0.33,3.03,1532.27,1935.28,1,29,1
4.02,7.09,0.41,0.58,0.72,3.12,722.32,866.85,0,30,1
8.69,6.79,-0.42,0.19,0.14,2.70,581.77,668.48,0,30,1
9.91,4.87,0.34,0.08,0.47,1.88,496.76,586.81,0,30,1
9.63,4.08,1.00,-0.01,-0.17,1.50,494.05,572.39,0,30,1
9.56,3.50,1.33,0.06,0.15,0.98,431.85,516.70,0,30,1
8.27,2.89,0.95,0.01,0.21,0.94,374.00,438.71,0,30,1
11.04,1.48,0.70,0.10,0.02,1.16,347.66,422.33,0,30,1
12.34,1.09,0.68,-0.00,0.12,0.44,463.15,553.20,0,30,1
10.13,1.21,1.13,-0.07,-0.03,0.07,409.34,513.19,0,30,1
9.94,0.88,1.17,-0.08,0.06,0.00,416.93,518.68,0,30,1
10.02,1.15,0.99,-0.03,-0.01,-0.04,389.80,474.73,0,30,1
10.23,1.17,1.13,-0.09,0.03,-0.08,423.65,537.25,0,30,1
11.31,1.39,0.87,-0.13,-0.09,-0.39,454.59,597.91,0,30,1
11.76,1.64,0.93,-0.20,0.22,-0.96,492.29,647.70,0,30,1
11.07,2.52,0.87,-0.27,0.16,-1.60,448.59,540.37,0,30,1
10.14,4.06,0.26,-0.45,-0.21,-2.08,528.79,650.05,0,30,1
7.70,5.27,0.63,-0.67,-0.15,-2.49,475.99,600.92,0,30,1
6.58,7.25,1.75,-0.95,-1.08,-2.77,504.00,633.82,0,30,1
0.62,7.58,2.37,-0.99,-1.43,-2.86,535.84,719.46,0,30,1
0.51,7.60,2.43,-1.09,-0.84,-2.59,1105.33,1476.32,1,30,1
-4.45,6.80,6.17,-0.22,-0.49,-0.37,925.20,1128.92,0,31,1
-2.42,7.26,5.72,0.17,-0.22,0.34,707.52,791.55,0,31,1
-2.18,6.72,4.06,0.85,1.33,1.11,540.60,613.64,0,31,1
-1.75,6.42,2.69,0.78,-0.01,2.31,369.40,533.16,0,31,1
-1.37,8.82,1.12,1.01,1.14,2.68,1537.72,1991.64,1,31,1
2.43,8.27,0.50,0.63,0.92,2.96,1252.74,1528.49,1,31,1
6.07,6.79,0.18,0.38,0.32,2.92,702.61,813.73,0,32,1
8.84,5.36,0.21,0.42,0.40,2.58,615.31,691.03,0,32,1
10.53,3.47,0.33,0.13,0.38,1.89,593.20,692.77,0,32,1
10.04,2.84,0.52,-0.12,0.32,1.30,495.76,600.90,0,32,1
11.40,2.03,0.87,-0.05,0.06,0.93,460.83,553.42,0,32,1
11.59,1.74,0.57,0.03,0.09,0.15,443.21,523.29,0,32,1
9.66,1.87,0.73,-0.11,0.01,-0.06,430.64,547.29,0,32,1
9.89,1.97,1.35,-0.08,0.05,-0.05,406.71,508.11,0,32,1
10.16,2.03,1.01,-0.05,-0.04,-0.12,445.50,540.34,0,32,1
10.71,2.23,0.65,-0.15,-0.16,-0.45,509.18,678.34,0,32,1
11.08,2.83,0.40,-0.24,0.13,-0.94,597.29,728.42,0,32,1
10.10,3.87,0.49,-0.38,-0.23,-1.25,632.97,807.10,0,32,1
9.14,4.52,0.69,-0.46,-0.09,-1.59,542.23,650.69,0,32,1
8.31,5.60,1.24,-0.66,-0.31,-1.93,587.68,706.43,0,32,1
6.09,6.54,1.27,-0.67,-0.65,-2.10,578.76,775.71,0,32,1
4.11,8.27,1.07,-0.84,-0.93,-2.22,703.25,902.90,0,32,1
3.54,8.21,1.78,-0.92,-0.96,-1.98,690.37,858.85,0,32,1
-1.39,6.64,4.21,-1.31,-0.06,-2.35,856.60,1149.08,0,32,1
-2.70,7.61,4.45,-0.94,-0.49,-1.68,848.53,1064.13,0,32,1
-3.24,4.79,5.10,-0.78,0.01,-1.45,869.48,1092.13,0,32,1
-5.45,6.81,6.62,-0.31,0.64,-0.34,1040.04,1295.21,0,32,1
-6.30,5.88,6.93,0.05,0.07,0.18,922.27,1134.27,0,32,1
-4.11,6.89,6.34,0.35,0.29,0.59,626.55,709.02,0,32,1
-5.34,6.72,5.57,0.76,1.29,0.97,483.05,561.20,0,32,1
-2.38,7.26,4.19,1.16,1.38,1.75,364.54,435.43,0,32,1
-0.92,7.82,1.83,1.03,1.09,2.43,500.84,642.96,0,32,1
1.10,7.93,1.12,0.82,0.25,2.77,1015.23,1430.56,1,32,1
8.44,5.31,-0.28,0.19,0.63,1.86,495.20,589.90,0,33,1
9.66,4.40,0.05,0.00,0.46,1.42,490.11,604.06,0,33,1
9.78,3.37,0.87,0.00,0.39,1.20,470.82,553.93,0,33,1
11.50,2.43,0.78,0.02,0.20,0.83,429.07,503.15,0,33,1
10.61,2.16,0.82,-0.05,0.20,0.18,446.27,555.45,0,33,1
9.46,2.22,1.04,-0.03,0.10,0.13,453.08,566.14,0,33,1
10.24,2.01,0.57,-0.07,0.06,0.01,431.87,530.01,0,33,1
10.05,2.06,0.59,-0.08,-0.08,-0.03,454.45,558.21,0,33,1
9.77,2.06,0.83,-0.02,-0.12,0.04,445.53,531.76,0,33,1
9.72,2.09,0.64,-0.03,-0.12,-0.04,441.67,531.60,0,33,1
9.83,2.11,0.74,-0.12,0.04,-0.06,535.63,726.90,0,33,1
9.77,2.42,0.68,-0.09,0.03,-0.23,474.23,558.16,0,33,1
11.01,2.53,0.35,-0.11,-0.14,-0.44,540.44,712.68,0,33,1
13.65,3.18,-1.03,-0.32,0.13,-1.73,509.28,599.76,0,33,1
10.05,4.09,-1.06,-0.89,0.04,-2.68,592.71,724.23,0,33,1
5.66,5.12,1.37,-0.97,0.32,-2.77,664.51,791.45,0,33,1
3.05,7.58,1.72,-0.93,-0.67,-2.78,602.29,705.22,0,33,1
0.75,7.00,3.33,-1.16,-1.29,-2.57,599.42,812.71,0,33,1
0.60,6.30,4.20,-1.12,-0.53,-2.33,868.70,1146.71,0,33,1
-2.23,6.55,4.02,-0.72,-0.84,-1.80,1061.17,1406.45,1,33,1
-3.44,7.15,5.46,0.37,0.60,0.60,784.49,844.18,0,34,1
-2.91,7.43,4.11,0.82,1.15,1.29,560.74,602.50,0,34,1
-3.00,6.91,3.04,1.19,0.89,2.15,335.63,393.21,0,34,1
-1.00,8.49,0.89,1.36,0.89,2.53,570.03,825.72,0,34,1
1.96,8.49,-1.19,0.86,0.16,3.09,607.42,839.90,0,34,1
5.64,6.38,-0.33,0.72,0.20,3.14,456.71,535.84,0,34,1
9.84,4.84,-2.09,0.41,0.55,2.68,446.60,545.95,0,34,1
11.11,3.74,-2.19,-0.25,0.39,1.88,385.01,478.62,0,34,1
10.87,2.78,-0.47,-0.57,0.67,1.19,396.45,478.47,0,34,1
8.45,1.78,1.40,-0.55,0.97,1.12,397.83,480.38,0,34,1
12.46,0.14,1.22,-0.09,0.54,0.66,455.80,535.66,0,34,1
8.97,1.12,0.95,-0.02,0.12,-0.13,478.12,606.85,0,34,1
10.74,0.83,1.41,-0.05,-0.02,0.03,386.62,459.91,0,34,1
9.84,1.08,0.87,-0.03,0.02,-0.03,344.39,436.41,0,34,1
10.39,0.88,0.95,-0.05,-0.17,0.01,408.11,519.19,0,34,1
10.04,1.20,0.79,-0.11,-0.21,-0.09,335.93,396.34,0,34,1
12.11,1.32,0.42,-0.13,-0.19,-0.55,474.03,589.77,0,34,1
11.96,1.63,0.43,-0.13,-0.23,-1.48,661.24,972.90,0,34,1
9.07,3.24,-0.36,-0.61,-0.14,-2.15,434.50,569.87,0,34,1
9.39,4.56,-0.01,-0.97,-0.16,-2.46,749.05,1038.84,0,34,1
6.66,5.91,1.39,-1.24,-0.43,-2.73,609.99,685.01,0,34,1
1.82,6.50,2.57,-1.36,-0.70,-2.65,576.35,770.63,0,34,1
2.15,7.28,2.90,-0.69,0.19,-2.61,867.89,1174.58,0,34,1
-1.90,5.75,4.24,-0.93,-0.10,-2.44,1022.15,1300.60,0,34,1
-7.69,5.76,6.01,-0.53,-0.03,-1.52,868.55,1077.67,0,34,1
-6.83,7.22,5.72,-0.40,0.19,-0.53,879.96,1161.07,0,34,1
-7.15,6.19,6.41,-0.03,0.85,0.10,994.79,1222.61,0,34,1
-7.52,7.64,5.67,0.20,0.60,0.36,641.76,724.41,0,34,1
