mean_ax,std_ax,min_ax,max_ax,mean_ay,std_ay,min_ay,max_ay,mean_az,std_az,min_az,max_az,mean_gx,std_gx,min_gx,max_gx,mean_gy,std_gy,min_gy,max_gy,mean_gz,std_gz,min_gz,max_gz,mean_mav,std_mav,min_mav,max_mav,mean_rms,std_rms,min_rms,max_rms,label
0.6890236070237727,0.12786766136119765,0.7213896457765667,0.038584111085818336,0.34052666415643545,0.8372341365096306,0.15077202543142604,0.6694214876033054,0.701695556722078,0.20911822477455383,0.7260726072607261,0.5464527027027027,0.3484971890321872,0.2066998104946763,0.7880794701986755,0.24778761061946908,0.4312028055775884,0.5439463796670819,0.3742331288343558,0.2957746478873239,0.1550132602805205,0.4001931974604772,0.589430894308943,0.5144230769230769,456.5144776119404,148.0945857079551,163.07,813.52,602.6338805970148,196.47923353877763,198.6,1048.57,1
0.6726497760725899,0.16268357492781274,0.6376021798365122,0.031185977691782385,0.29674886891043467,0.8466756608704108,0.1943687556766576,0.739669421487603,0.6242326343268926,0.16314695456268705,0.66006600660066,0.4307432432432432,0.4547375707461059,0.11043310260598488,0.8675496688741722,0.1592920353982301,0.3158818395373775,0.597091154148923,0.5092024539877301,0.35915492957746475,0.18218882908483913,0.5036268574039361,0.3943089430894308,0.4711538461538462,468.0114285714287,175.6118468784361,205.43,964.8,615.1088888888889,235.1079147836304,249.06,1254.68,1
0.7028192270658744,0.13117467153698206,0.7002724795640327,0.026178010471204178,0.34473458677776325,0.827431817094916,0.13079019073569484,0.7438016528925616,0.5772948205548071,0.1243514143504388,0.6875687568756875,0.3842905405405405,0.4930131914026926,0.15942459400350492,0.8344370860927152,0.1504424778761062,0.3209239334584778,0.379732914516876,0.7177914110429447,0.2887323943661972,0.1497254430770651,0.41829644224360735,0.5243902439024389,0.28846153846153844,429.6914285714286,171.49581124252776,94.53,764.76,582.8773015873014,245.81952405599776,105.13,1094.18,1
0.6893619898391924,0.1067758840092101,0.673024523160763,0.031868882312770304,0.1956157841554557,0.907849455499319,0.12443233424159862,0.7851239669421481,0.5339490547889989,0.09515658640028561,0.66996699669967,0.35472972972972977,0.5362223320926942,0.1462848766255719,0.7748344370860928,0.18584070796460178,0.5138443890368032,0.41583422688181343,0.6441717791411042,0.3943661971830985,0.1940798777999872,0.38193416492849896,0.6666666666666665,0.360576923076923,457.6342253521126,212.45513577937865,80.64,925.93,616.6478873239438,295.4009819304479,94.21,1283.11,1
0.689006634844943,0.11463613003985358,0.6491825613079019,0.02902344639198724,0.1662265351407334,0.8927776257239833,0.12261580381471393,0.7933884297520661,0.535985491453975,0.16326316535349514,0.6259625962596259,0.44087837837837845,0.5948854792449791,0.19644588609970096,0.7417218543046358,0.1946902654867257,0.6122717436092685,0.40908840184599,0.687116564417178,0.2253521126760563,0.1575928608504045,0.41458874766318654,0.605691056910569,0.5240384615384615,419.3757746478873,165.4757154790996,102.41,904.92,556.0918309859155,213.83099262408052,134.26,1227.25,1
0.611366213764706,0.15028829603960506,0.6573569482288829,0.03437286592305941,0.2546240073693027,0.8983528545004532,0.0,0.6280991735537188,0.7454474387247899,0.2272844251028326,0.7304730473047304,0.5219594594594594,0.8698677202737408,0.12651755026333963,0.880794701986755,0.2654867256637169,0.31792833648182395,0.13844749217787444,0.6993865030674846,0.08450704225352114,0.19197876784561493,0.19594468721662073,0.6829268292682926,0.2307692307692308,451.5296078431373,228.35495028712816,23.87,864.41,582.6194117647059,289.51904072140854,32.66,1086.19,1
0.7097264961721574,0.11110659721445251,0.7425068119891008,0.029592533576143863,0.3786764727707271,0.8201261863307473,0.16712079927338788,0.776859504132231,0.5223186027445672,0.16288142922364476,0.6226622662266226,0.38682432432432434,0.5613728699617104,0.24657099516436962,0.7814569536423842,0.2654867256637169,0.37256758044534805,0.1300553467417368,0.852760736196319,0.14788732394366194,0.17080500172477958,0.23820438445826544,0.6585365853658536,0.24038461538461534,516.864875,169.18530265784676,217.66,990.04,665.801125,208.8479944839887,258.11,1204.48,1
0.8282464205218292,0.07450258327951473,0.8024523160762944,0.024926018666059636,0.2928488678401068,0.6881946968998434,0.2761126248864669,0.6280991735537188,0.3948152731199145,0.17432238045649956,0.5247524752475247,0.33783783783783783,0.6289754129269327,0.2704674802087434,0.8145695364238411,0.256637168141593,0.472186751091487,0.05348189170934548,0.8711656441717791,0.0915492957746479,0.1888498349545824,0.17175498017472024,0.7357723577235772,0.125,464.0779012345679,169.54641560437108,145.47,954.35,599.6717283950618,214.4635465107656,165.59,1209.81,1
0.8486257808397903,0.07182837610369533,0.8371934604904632,0.023674026860915093,0.31018675447756217,0.6420134842933071,0.2915531335149864,0.6239669421487603,0.3373086417659115,0.1753349894284164,0.4895489548954895,0.3015202702702703,0.5285515252486875,0.30338124775320297,0.7615894039735099,0.3274336283185841,0.46484546234236523,0.1063899789088334,0.8466257668711656,0.08450704225352114,0.16735089745355244,0.19129917397827287,0.7601626016260161,0.22115384615384617,455.97813333333335,197.15165156647151,60.58,890.07,594.2338666666666,250.8715272313448,78.86,1099.78,1
0.822057974925262,0.07295908901243262,0.8235694822888283,0.0312997951286137,0.31042138272987374,0.6712161471927266,0.31244323342415986,0.5206611570247933,0.30666202293463674,0.1730727612529036,0.42794279427942794,0.2753378378378379,0.6476235015094517,0.39729192423442183,0.7417218543046358,0.4424778761061947,0.3887905176364881,0.07688919232992873,0.8711656441717791,0.19718309859154928,0.19008825301339752,0.21397267901427267,0.7439024390243901,0.20192307692307693,442.7287142857143,192.12540068449576,82.66,767.96,572.8712857142858,246.10756346357005,101.21,1048.98,1
0.8011217758099939,0.07068777864787278,0.8235694822888283,0.02151149556111995,0.31105341210703014,0.7090542177402339,0.29972752043596734,0.6157024793388424,0.3150003601336102,0.17845207419841094,0.48734873487348734,0.2753378378378379,0.6417269869758695,0.36619597811292753,0.6688741721854304,0.336283185840708,0.4978469209656269,0.059174543056444366,0.852760736196319,0.0915492957746479,0.2055917133041373,0.20634013115904523,0.7235772357723577,0.12980769230769232,382.12932432432433,203.2923076816998,45.49,810.15,498.2893243243242,259.78461697595844,60.46,1016.89,1
0.8256863186332148,0.06608298947530547,0.8242506811989101,0.025039836102890956,0.28554641922221224,0.6907981084258018,0.2643051771117167,0.6818181818181812,0.3066475786785715,0.1952478370025771,0.42794279427942794,0.30912162162162166,0.5027138996682744,0.3286325215541786,0.7814569536423842,0.3628318584070797,0.500422477049649,0.06404902761276032,0.9202453987730062,0.04929577464788732,0.1823855768788256,0.15428834517513568,0.7845528455284552,0.16346153846153844,380.3776623376623,206.1811850999025,18.92,783.68,490.4833766233766,260.2952457994898,30.35,1038.44,1
0.8600535376424914,0.04925561444492427,0.8487738419618529,0.025039836102890956,0.2665684069703261,0.646916501535522,0.2815622161671208,0.5330578512396691,0.3399950692241867,0.19190909146582677,0.45874587458745864,0.3386824324324324,0.6169281274754178,0.36150477085768595,0.7350993377483444,0.3893805309734513,0.4610175556966444,0.05259242812519317,0.9325153374233129,0.06338028169014083,0.1913087119557152,0.14775093891731186,0.7642276422764227,0.09615384615384613,369.3105063291139,210.6954148059544,25.0,880.7,481.8169620253164,264.460261172393,31.74,1104.26,1
0.7140366561232445,0.1188410586961935,0.6580381471389646,0.029820168449806502,0.4913377864079514,0.6766933173200336,0.33060853769300635,0.6074380165289252,0.391999139151227,0.31019081325305564,0.3872387238723872,0.41722972972972977,0.49743518545582155,0.4145353936827153,0.6357615894039735,0.3185840707964602,0.44006861281407833,0.22235186857978473,0.7361963190184049,0.30281690140845063,0.16841894285320816,0.1926970358126034,0.621951219512195,0.2259615384615385,398.10375,166.05785376153116,65.89,724.76,513.403375,210.78589555979832,77.77,960.85,1
0.7849852852918324,0.10291365275240781,0.7554495912806539,0.024584566355565673,0.42777954245477223,0.6626459848184599,0.36239782016348776,0.6322314049586775,0.4015678685243858,0.2754045013632159,0.4565456545654565,0.4113175675675676,0.537132758802884,0.339601339649681,0.7152317880794703,0.3451327433628319,0.43037615688420894,0.14233990541941968,0.8711656441717791,0.2253521126760563,0.19136181661831786,0.1811888226415391,0.7560975609756098,0.12019230769230768,360.71358974358975,159.03339094761526,68.9,726.25,468.3534615384616,207.63316625582863,80.6,906.46,1
0.8383982034599209,0.06451329618984725,0.8174386920980926,0.025381288413384915,0.2816311298621487,0.6656887421317413,0.2824704813805632,0.5578512396694214,0.3536202492491477,0.230363191097448,0.4422442244224422,0.3420608108108108,0.86228594069181,0.42252187611492964,0.7218543046357616,0.3539823008849558,0.32659628911971544,0.11937884617475389,0.8588957055214724,0.2253521126760563,0.23015348191132545,0.20281890622011486,0.7317073170731707,0.21634615384615388,342.6170833333333,215.528609619727,28.46,821.03,442.1519444444445,269.41689778158013,32.13,1028.32,1
0.7889980132999583,0.07879090398962052,0.8181198910081744,0.027657637150011377,0.37138890870166164,0.6953103161612758,0.3224341507720255,0.6074380165289252,0.3782769907726353,0.28969598139420977,0.4334433443344334,0.39189189189189194,0.5958441656199741,0.43446198082263815,0.6490066225165563,0.5221238938053098,0.5961531917708136,0.1552445849833604,0.8343558282208589,0.1408450704225352,0.17483935566810196,0.2184402970335947,0.6666666666666665,0.23557692307692313,415.7430136986301,196.2994284369681,116.03,899.0,527.5527397260274,244.12520388146615,137.69,1084.15,1
0.7681358214800432,0.1953171446619823,0.4271117166212534,0.031641247439107664,0.24864630805801902,0.65778181131538,0.2579473206176204,1.0,0.3652806658491014,0.10997976647190084,0.5016501650165015,0.24493243243243246,0.35415387912976565,0.3502724717002379,0.7019867549668876,0.40707964601769914,0.5359994917569327,0.3946297596839875,0.5828220858895705,0.27464788732394363,0.162442433489177,0.36133903465876194,0.6504065040650406,0.5961538461538463,653.3137333333333,308.1711434470162,29.48,1191.52,801.1470666666665,353.46939575757506,46.16,1335.78,1
0.7080241467120681,0.10432830123453508,0.8269754768392371,0.03016162076030046,0.6918419765707922,0.5848349976985988,0.2824704813805632,0.5578512396694214,0.3742351534987158,0.13868628517498394,0.4829482948294829,0.2829391891891892,0.5915448686219842,0.3396336673958826,0.8079470198675498,0.39823008849557523,0.8691069971426951,0.42148226220981616,0.8588957055214724,0.6056338028169014,0.3434059067015889,0.23481133123491119,0.8495934959349593,0.41346153846153844,692.4113114754097,283.3130914111066,90.96,1169.95,836.9791803278689,300.2160805502989,107.12,1279.64,1
0.7331917676318188,0.16490442432320354,0.6335149863760219,0.034486683359890725,0.37351945328551506,0.726661229014005,0.31062670299727524,0.7314049586776858,0.4887655062785383,0.0878330080613678,0.6072607260726072,0.29645270270270274,0.5198595579510645,0.30529198531319585,0.6887417218543047,0.3716814159292036,0.6217726476001754,0.3108525204872266,0.7239263803680982,0.34507042253521125,0.20401832842504805,0.21905591541011254,0.6422764227642276,0.3509615384615385,566.3861797752809,345.34415373885173,60.6,1184.5,688.5050561797752,387.9704566983618,81.69,1250.89,1
0.7364471774106011,0.1593567181205138,0.5647138964577656,0.0312997951286137,0.4149962167988275,0.7201940413833938,0.3006357856494096,0.739669421487603,0.48127863450763075,0.1349942594568327,0.5709570957095709,0.35557432432432434,0.4291312697474102,0.32900658864331506,0.6158940397350994,0.4336283185840708,0.5737267655948763,0.3162233953728468,0.7116564417177914,0.3732394366197183,0.19480792990222015,0.20438141244535227,0.6341463414634145,0.2596153846153846,601.4446153846154,322.9730884052371,28.8,1213.6,737.3763736263736,363.0498149734535,33.73,1336.19,1
0.7385548082742737,0.1613299075553759,0.6566757493188011,0.03699066697017983,0.3500792110633496,0.7514926088087208,0.23796548592188924,0.6859504132231399,0.4635998280341502,0.10113702155160581,0.6017601760176017,0.2922297297297297,0.5412172760841397,0.3355877763704539,0.7019867549668876,0.3008849557522124,0.5580233580042985,0.3640834461810472,0.7423312883435583,0.34507042253521125,0.19898322077952765,0.27737754223273153,0.597560975609756,0.3990384615384615,671.8306666666666,317.537023414182,77.97,1199.0,806.5462666666666,345.6919183427572,91.12,1274.68,1
0.6956285009691615,0.2110575247146576,0.4604904632152588,0.03528340541770999,0.3413678681277745,0.7120726967325665,0.2706630336058129,0.7148760330578507,0.4196959736044322,0.16670005540471092,0.529152915291529,0.3986486486486487,0.2868706597595343,0.36180206175677243,0.6291390728476822,0.40707964601769914,0.8718883659051118,0.6321515753340559,0.5398773006134969,0.6830985915492958,0.17337151883033544,0.26975159038062846,0.621951219512195,0.3846153846153846,632.6621176470587,381.0615527522271,13.63,1119.85,751.6332941176472,424.5760244907301,22.87,1375.92,1
0.5805865792397291,0.24886876892959686,0.4039509536784741,0.02640564534486684,0.47325722095487516,0.7245384643246681,0.31607629427792916,0.6074380165289252,0.48239711407268443,0.15738077224584276,0.5709570957095709,0.38851351351351354,0.41835436514590496,0.3419838738241748,0.7019867549668876,0.2920353982300885,0.6274832438613761,0.47931067156050144,0.7361963190184049,0.5211267605633803,0.2330936964773806,0.324303935441767,0.646341463414634,0.3509615384615385,640.5555263157895,321.343264311524,33.48,1123.52,780.893552631579,354.6757896434581,45.07,1308.17,1
0.5795252608248855,0.2294749924173684,0.43869209809264303,0.03676303209651717,0.4130484356053343,0.7763266376132794,0.2970027247956403,0.6942148760330578,0.41071392979878857,0.1527525227891508,0.5434543454345434,0.36824324324324326,0.41398405178254966,0.30597802035706106,0.7350993377483444,0.24778761061946908,0.7090620316439065,0.4448235772870121,0.8036809815950922,0.40845070422535207,0.21257652586605566,0.26348667794975206,0.7032520325203251,0.40865384615384615,616.8444318181818,334.85220212601104,116.82,1086.3,740.3177272727272,360.6215792458403,146.28,1305.15,1
0.6265345687910407,0.19362644708782828,0.564032697547684,0.03016162076030046,0.437976348944489,0.7529597900702609,0.2806539509536785,0.7314049586776858,0.39223857275697566,0.1640392424798076,0.5214521452145214,0.33530405405405406,0.3020700383544916,0.4127849430258696,0.6357615894039735,0.40707964601769914,0.622189045244221,0.44661938062364853,0.7607361963190185,0.35915492957746475,0.1920901618172103,0.3154800956836834,0.7276422764227641,0.4567307692307693,676.4445833333333,290.2341068567279,133.26,1095.77,811.6798611111112,310.0607973207701,153.48,1191.0,1
0.5347435832483751,0.24311417943742994,0.4087193460490463,0.03562485772820395,0.395421612836961,0.807400331697628,0.2851952770208901,0.6528925619834703,0.4191166814986546,0.19893720547255134,0.49504950495049493,0.38260135135135137,0.29411797351439795,0.41133327596570923,0.6357615894039735,0.4513274336283186,0.8526542230214003,0.5420593532224788,0.656441717791411,0.3943661971830985,0.18164366336200824,0.3681529270290981,0.6260162601626016,0.5192307692307693,592.0754430379748,354.4101074693042,75.19,1183.72,712.3717721518985,394.4554344648714,88.45,1351.76,1
0.5818093588920913,0.21602387007844137,0.5047683923705722,0.034259048486228086,0.3334486969354639,0.819794460005202,0.24432334241598547,0.6487603305785118,0.4102462970086756,0.17092569035122776,0.5236523652365236,0.3842905405405405,0.4471984333440504,0.41116431256829167,0.5695364238410596,0.49557522123893805,0.7545440106731038,0.5804656401185253,0.5092024539877301,0.528169014084507,0.20506198980948345,0.3559231488503839,0.5853658536585364,0.6009615384615384,555.3,369.1225250149572,11.69,1114.66,662.47,417.6193840771308,14.89,1309.5,1
0.5065473351308021,0.24590707914633447,0.38896457765667575,0.030503073070794442,0.4607340481431993,0.7914303396755673,0.2543142597638511,0.7727272727272724,0.40294030432904865,0.14778052350970441,0.48624862486248616,0.32432432432432434,0.33571734241070494,0.3045256358724244,0.6225165562913908,0.2920353982300885,0.5867586391140275,0.4445863288894226,0.6196319018404907,0.3732394366197183,0.20167518463463385,0.3383989977579467,0.6991869918699186,0.40865384615384615,656.3038461538462,350.1962196063422,38.77,1104.3,776.2202564102563,399.6396439325444,48.98,1287.68,1
0.8664329206174245,0.09084400277286385,0.7145776566757494,0.03061689050762576,0.14576751509510585,0.6726796491383177,0.22070844686648503,0.739669421487603,0.738415710018795,0.09364825827806655,0.7238723872387238,0.4425675675675676,0.46998810306892247,0.14293629808170225,0.8079470198675498,0.3185840707964602,0.597290586401164,0.27248920096163887,0.558282208588957,0.20422535211267606,0.17812179894340313,0.258892861351919,0.3373983739837398,0.3653846153846153,450.29782178217823,157.67280599141984,203.15,883.26,566.6458415841585,186.44365980245792,235.4,999.53,1
0.8183206690890383,0.08054519902465258,0.7922343324250682,0.027088549965854757,0.2893867066135107,0.7259509539502991,0.21344232515894643,0.6404958677685946,0.7217463592104063,0.04927646707794569,0.781078107810781,0.40878378378378377,0.6023852319467475,0.0563290809446477,0.9271523178807948,0.12389380530973454,0.5438244221487043,0.1539788657984707,0.7607361963190185,0.2183098591549296,0.19054145473885256,0.1568819205440602,0.565040650406504,0.009615384615384623,430.0731683168317,160.44399852241713,130.85,835.71,543.5149504950496,188.172197189828,167.27,960.09,1
0.8265616522619076,0.0774428175524823,0.7861035422343324,0.026519462781698158,0.3808492323555204,0.6819703160987403,0.2606721162579474,0.6322314049586775,0.75293253212651,0.060339628039913044,0.8195819581958195,0.46368243243243246,0.6127280655342252,0.07304439213708705,0.9470198675496689,0.168141592920354,0.5529322837422502,0.13742554688546854,0.8343558282208589,0.2887323943661972,0.19481863211738742,0.13633389333545565,0.6504065040650406,0.0,433.0730612244898,155.16216921492412,142.64,896.53,551.0253061224489,185.97015385306355,169.61,1018.83,1
0.8750192241682515,0.642642703022576,0.8044959128065395,0.954473025267471,0.4295109858829748,0.7826939637403499,0.2007266121707539,0.6157024793388424,0.7402947009149013,0.11519961934565123,0.8184818481848184,0.4856418918918919,0.5977581299827228,0.12141792574211863,0.8940397350993378,0.1946902654867257,0.3761542545634535,0.24083766377534563,0.7239263803680982,0.15492957746478872,0.1867170552356671,0.19913347772580325,0.6504065040650406,0.3942307692307692,478.6752747252748,167.48656319797158,163.16,819.86,591.0391208791209,199.6918165332012,190.85,1064.75,1
0.815363961119694,0.0685509210202311,0.8351498637602179,0.03744593671750511,0.18582459350160593,0.7693174534038815,0.1952770208900999,0.5247933884297519,0.7468513283676039,0.06732914397528048,0.8657865786578657,0.45270270270270274,0.670980329114664,0.10384052101582675,0.8940397350993378,0.21238938053097348,0.4534364643223951,0.195220716638219,0.7668711656441718,0.20422535211267606,0.18730857558648184,0.19283717910206444,0.5040650406504065,0.15384615384615383,452.7888541666667,213.73822507115565,79.21,880.51,559.3323958333334,245.8030721607711,91.9,1027.98,1
0.7629839972850215,0.059350774374677215,0.8188010899182561,0.027202367402686077,0.3797407851359329,0.7757816268710293,0.1989100817438692,0.5702479338842972,0.7949711264786584,0.08778085036425713,0.8261826182618262,0.49155405405405406,0.6130645883454228,0.09761050886433174,0.8543046357615895,0.1769911504424779,0.5212244609967015,0.1341859335624547,0.8343558282208589,0.19014084507042253,0.19850862331329008,0.10147602932510337,0.6585365853658536,0.043269230769230754,461.3506194690265,192.60265882437855,84.65,916.63,566.4726548672567,222.2180949661588,97.12,1037.97,1
0.7796942374767418,0.057516612130189965,0.8167574931880109,0.0287958115183246,0.3155539133402312,0.7982888949407198,0.1880108991825614,0.5165289256198348,0.7443567490022898,0.10796662111802634,0.7986798679867987,0.47804054054054057,0.6291001740659734,0.1536231959339057,0.8013245033112584,0.336283185840708,0.3848512476623856,0.3309539541048714,0.6748466257668713,0.3661971830985915,0.1916630725899449,0.19296116474629446,0.589430894308943,0.15384615384615383,472.1471276595745,196.6954399470461,116.29,980.52,579.4128723404257,224.5450125462663,133.16,1073.05,1
0.7731356194275346,0.06539944710618514,0.8460490463215259,0.030389255633963122,0.4202184739783123,0.752459063391421,0.1880108991825614,0.5537190082644627,0.7525989652238397,0.10055026196948524,0.8360836083608361,0.48226351351351354,0.5141268818533765,0.11900671173622128,0.7814569536423842,0.21238938053097348,0.5234733241261124,0.22688853407350462,0.8282208588957055,0.27464788732394363,0.17292862428557146,0.09663613718149208,0.646341463414634,0.15384615384615383,487.3606194690266,196.6628930260176,76.49,864.11,594.6002654867257,227.05161974624443,90.52,993.39,1
0.7614936076183307,0.0763838142968017,0.782016348773842,0.034941953107216026,0.20593236631927878,0.831460648304084,0.13896457765667583,0.5950413223140494,0.7284823230411565,0.0727758514520047,0.8503850385038504,0.47297297297297297,0.7105083064816056,0.19040401034244678,0.8609271523178808,0.3893805309734513,0.4865480255012414,0.3798376371419349,0.7852760736196319,0.34507042253521125,0.18795014724529926,0.22824375827377785,0.7398373983739837,0.23557692307692313,510.7493103448275,207.81085964300647,143.89,897.76,617.7111494252874,231.39072346496565,169.8,1006.59,1
0.7464154186826302,0.08828458131109225,0.8010899182561307,0.031641247439107664,0.3355449802288949,0.8077884708789127,0.20617620345140783,0.5413223140495863,0.709968898501453,0.09402329823694565,0.7986798679867987,0.47297297297297297,0.7193902902405525,0.162313859995568,0.8543046357615895,0.3185840707964602,0.5274228899971413,0.3946040348575349,0.6748466257668713,0.6126760563380281,0.16211293012119818,0.2613867965053373,0.589430894308943,0.3317307692307693,559.3575000000001,209.08003149118383,186.08,935.24,671.9493749999999,225.23587258606128,212.83,1025.15,1
0.776547491595038,0.07690457579622881,0.8399182561307902,0.053949465058046896,0.25276785012874453,0.7866729860975643,0.14078110808356045,0.5123966942148754,0.8074434779513857,0.1673564008582076,0.7557755775577557,0.6402027027027027,0.5150506699625456,0.25322871850827794,0.7748344370860928,0.47787610619469023,0.4134463569106687,0.4652378582275141,0.5337423312883436,0.45070422535211263,0.13035562275909315,0.27269251459997274,0.5691056910569104,0.3461538461538462,527.5409523809525,235.6499959513115,154.55,901.97,624.3255952380953,258.24834638480223,182.28,990.99,1
0.8285623771200086,0.04427279107464071,0.8746594005449592,0.040632824948782155,0.1844299253336142,0.754952085403519,0.2070844686648502,0.40495867768594984,0.7801997360367482,0.14900562735029463,0.7854785478547853,0.5236486486486487,0.48823096933464394,0.17499433981569365,0.695364238410596,0.21238938053097348,0.6431214920843582,0.5539143377638109,0.7484662576687117,0.5985915492957745,0.19828400938859098,0.35563493769309257,0.5731707317073169,0.3509615384615385,612.1498461538462,184.3922030829624,199.83,891.88,719.8712307692308,200.03627549543745,239.68,1006.23,1
0.4166009153011596,0.06487429764887541,0.6777929155313351,0.010243569314819014,0.44651411337624114,0.7789201143082853,0.20254314259763853,0.7066115702479335,-6.197543009058149e-08,0.5395541469899258,0.0,0.40878378378378377,0.36488279132958373,0.7368515292737271,0.5231788079470199,0.6371681415929203,0.6879519220428615,0.22917274117392647,0.7975460122699386,0.2112676056338028,0.201293988063069,0.09078913809908948,0.8577235772357723,0.125,295.3863855421687,134.20016203125613,121.17,584.12,374.4975903614457,164.61585977433882,135.77,726.85,1
0.45613605974401744,0.08510003996950294,0.6668937329700273,0.0030730707944457043,0.42401391190811105,0.79547999302472,0.19800181653042692,0.6404958677685946,0.12962590705136856,0.6095401692361205,0.05060506050605051,0.5405405405405406,0.6576262557684972,0.8501592082147429,0.5364238410596027,1.0,0.5776239556187999,0.26443899821389666,0.7791411042944786,0.18309859154929575,0.1871665482726979,0.14349309611382327,0.8252032520325202,0.28846153846153844,308.68670886075955,142.83113029496485,109.72,631.88,393.87303797468354,174.8046672670518,137.75,739.32,1
0.3936895988783955,0.12776973040590314,0.5837874659400545,0.008194855451855212,0.6462759876846448,0.6965892255098272,0.31607629427792916,0.6404958677685946,0.21350971720964404,0.631131626199204,0.1474147414741473,0.5717905405405405,0.4098415839698235,0.6965592616808215,0.543046357615894,0.6902654867256638,0.5682358076514132,0.1985422376090642,0.8036809815950922,0.176056338028169,0.19758401236687798,0.08554648729605288,0.8252032520325202,0.21634615384615388,275.1966292134832,152.05234522528312,84.9,628.66,355.6708988764045,186.2669967024392,95.81,817.9,1
0.42098965806600686,0.14373462679994667,0.582425068119891,0.008877760072843152,0.41361157022681627,0.8212019955701503,0.23251589464123526,0.5909090909090908,0.24266560816729923,0.6408540112455994,0.15291529152915287,0.5768581081081081,0.6044613095200274,0.7624873614442753,0.4105960264900662,0.8230088495575222,0.6019329809698879,0.21831788351477446,0.7484662576687117,0.23239436619718304,0.18598092895763138,0.10150607000602513,0.8008130081300812,0.17307692307692307,223.3411956521739,171.4402018636184,16.68,603.7,289.1201086956521,211.9861550916416,22.95,755.02,1
0.25768511819488604,0.1409691104229574,0.6382833787465941,0.009788299567493733,0.7496118058861414,0.7040141626111927,0.3115349682107175,0.56198347107438,0.37015415784552186,0.7485472937999229,0.034103410341033966,0.5903716216216216,0.5154724398871364,0.7883328576116393,0.271523178807947,0.9557522123893807,0.3342167265231969,0.4761692241404598,0.6012269938650308,0.3661971830985915,0.19019646430009016,0.07750789344363888,0.8089430894308942,0.17788461538461536,232.35282828282828,170.90459191858466,45.29,771.46,303.6174747474748,202.52459282432852,55.02,870.45,1
0.3741315417681563,0.11189026298730627,0.659400544959128,0.005007967220578187,0.7472311618428397,0.6013586504851307,0.37874659400544963,0.6115702479338837,0.2030579947872827,0.6558910353616847,0.0968096809680967,0.5422297297297297,0.3548767383585881,0.618141058014315,0.609271523178808,0.6902654867256638,0.4935912530275125,0.12836982894510168,0.901840490797546,0.15492957746478872,0.17279888194925713,0.02657084038416082,0.8699186991869917,0.12980769230769232,277.39741935483875,139.7411152336568,73.57,625.75,360.7534408602151,174.6869812070985,79.46,791.78,1
0.42160773320420536,0.11693457330572347,0.6328337874659401,0.006487593899385389,0.6696273886506816,0.6131437226701825,0.38601271571298823,0.7355371900826444,0.2029832496450095,0.7099707711694343,0.08910891089108906,0.5793918918918919,0.36744820320767246,0.641848925503789,0.543046357615894,0.6017699115044248,0.606989571794969,0.2625152303679159,0.5460122699386503,0.19014084507042253,0.19640290519490966,-2.4405027899953553e-07,0.9186991869918698,0.08173076923076925,256.98774193548394,137.23714256026534,37.66,545.58,336.4486021505377,173.5877576177649,43.89,648.94,1
0.4268787002866536,0.1297642487238224,0.5837874659400545,0.004894149783746866,0.5446268930095862,0.7112442998275462,0.30336058128973664,0.6652892561983469,0.1892266100600123,0.6752840028610646,0.10671067106710659,0.6140202702702703,0.570091645121605,0.61051786847539,0.5033112582781457,0.752212389380531,0.6113118735398837,0.23837472954948774,0.8098159509202454,0.352112676056338,0.1869186460522749,0.021716668896305576,0.8739837398373983,0.11057692307692306,259.55754545454545,134.42393823640248,53.65,572.16,338.9773636363635,166.47243449075705,61.25,715.35,1
0.34346802618222433,0.0932212054205371,0.6668937329700273,0.00660141133621671,0.4467221994990885,0.8500934716292133,0.10990009082652141,0.6818181818181812,0.04667602126040659,0.5281204303887158,0.034103410341033966,0.4282094594594595,0.4846476485546428,0.7660807723700451,0.4039735099337748,0.6548672566371682,0.5448937454337537,0.2847496848143438,0.8466257668711656,0.2112676056338028,0.21682185139079954,0.14355328816211407,0.8170731707317073,0.22115384615384617,291.838625,153.6711869070686,51.01,770.85,369.65875,187.3089706190472,63.55,865.44,1
0.40930043069620486,0.039634313041793434,0.7513623978201636,0.0,0.3718356680409674,0.9148381838530327,0.12170753860127162,0.6900826446280992,0.08856338585317197,0.5114556440494524,0.01980198019801977,0.46452702702702703,0.4891469670939466,0.8143003400027813,0.44370860927152317,0.8761061946902655,0.5161089914708498,0.3811414924986805,0.6748466257668713,0.28169014084507044,0.18447328958168246,0.1055443116269425,0.7195121951219512,0.11057692307692306,279.88888888888886,162.79285884982792,43.2,636.2,367.6611111111111,207.0644691152975,57.5,761.53,1
0.4098444894289649,0.07721432028382937,0.6668937329700273,0.0034145231049396646,0.47800814550140314,0.8267362497089329,0.14895549500454136,0.6322314049586775,0.14688014381587258,0.6031783210170043,0.08360836083608349,0.5219594594594594,0.19339627237210047,0.9656027943350046,0.2847682119205298,0.7256637168141593,0.8765223468123631,0.4806153632740482,0.638036809815951,0.5422535211267605,0.18334885407818352,0.13310729132447016,0.8455284552845527,0.1875,309.1990666666667,177.82058263479112,30.06,638.09,395.9667999999999,216.79841888298483,42.79,763.27,1
