mean_ax,std_ax,min_ax,max_ax,mean_ay,std_ay,min_ay,max_ay,mean_az,std_az,min_az,max_az,mean_gx,std_gx,min_gx,max_gx,mean_gy,std_gy,min_gy,max_gy,mean_gz,std_gz,min_gz,max_gz,mean_mav,std_mav,min_mav,max_mav,mean_rms,std_rms,min_rms,max_rms,label
0.45837500927873986,0.3323112848713679,0.2895095367847412,0.044730252674709765,0.5613330142894958,0.6383266896521091,0.42052679382379654,0.4338842975206607,0.7993763134249348,0.15194113137060772,0.8151815181518152,0.5777027027027027,0.2837487135545588,0.23516394256276255,0.7086092715231788,0.18584070796460178,0.2128638995283708,0.48214173173489566,0.558282208588957,0.3309859154929577,0.17042227548974065,0.6358271784530564,0.3292682926829268,0.5144230769230769,431.9571929824561,242.565588330208,69.91,852.73,574.4652631578947,327.56868296754226,80.77,1104.11,0
0.6975455452038437,0.29216218220720197,0.3010899182561308,0.048258593216480766,0.3757951816673666,0.5425353120866183,0.4686648501362397,0.3801652892561983,0.7215217732331539,0.1628874483342717,0.7601760176017601,0.5836148648648649,0.5375765136982403,0.3183323611420993,0.5298013245033113,0.18584070796460178,0.062397201988166846,0.6269771443247505,0.44171779141104295,0.34507042253521125,0.19099381062308807,0.7288998187688466,0.01626016260162585,0.6971153846153847,380.31631578947366,174.0680002658195,143.89,921.78,511.50877192982455,241.06592048256795,201.9,1189.34,0
0.39364109136894326,0.3223558900829711,0.30926430517711173,0.033576143865240146,0.6528196209939593,0.5970241455757067,0.4386920980926431,0.5371900826446276,0.8149508800413074,0.12995305491454254,0.7865786578657865,0.5481418918918919,0.45328773663032607,0.1719185970197328,0.7682119205298014,0.2743362831858408,0.44642165115466476,0.4011363334129977,0.7607361963190185,0.2183098591549296,0.16580564027958244,0.5738981142956422,0.28048780487804875,0.6009615384615384,435.2465,188.17127120759255,205.62,818.1,586.8760000000001,262.1385687463918,243.11,1102.77,0
0.48301208274497903,0.3040422136542696,0.41348773841961856,0.04051900751195082,0.6129469523330656,0.5458790871310161,0.4650317892824705,0.5495867768595034,0.7643222579225453,0.2765009090964448,0.694169416941694,0.5886824324324325,0.27304435935658,0.3126211217716514,0.6158940397350994,0.3008849557522124,0.6486600383299977,0.5603403829081779,0.47852760736196315,0.352112676056338,0.11103990808446745,0.5215648008535687,0.4105691056910568,0.4326923076923077,453.5801666666667,239.9546994428688,86.11,912.34,583.9666666666667,316.5447049299815,98.33,1210.97,0
0.5273869114329239,0.31935571897946,0.3773841961852861,0.0418848167539267,0.48404443577062933,0.5841026110138523,0.4459582198001816,0.47933884297520596,0.786435743050398,0.21131334016758954,0.7667766776677667,0.5844594594594594,0.6873765268977903,0.2672100651472563,0.6688741721854304,0.22123893805309736,0.7055943709997339,0.5196837495074822,0.6625766871165645,0.43661971830985913,0.1677204478673852,0.5689739852732425,0.40650406504065034,0.6586538461538461,412.0798360655738,193.1011726055524,127.64,811.25,545.1859016393445,264.9122878135142,170.7,1062.85,0
0.407851950194541,0.3581520666730633,0.2636239782016349,0.03528340541770999,0.6822408404778018,0.3719431260171227,0.6821071752951862,0.5082644628099168,0.4604186287819915,0.48053668633119834,0.40814081408140807,0.5743243243243243,0.6028972342946561,0.4323846592968249,0.7483443708609272,0.5929203539823009,0.5707945940530669,0.2623691848707018,0.7668711656441718,0.24647887323943657,0.20143046064780598,0.44573632918616496,0.621951219512195,0.4807692307692307,280.21153846153845,161.4990648602064,29.8,593.99,375.08569230769234,214.70192599981223,36.97,827.38,0
0.44165857598082137,0.32498787315479727,0.32629427792915533,0.034486683359890725,0.7214307170049993,0.40225147726905036,0.6385104450499546,0.42975206611570216,0.5058266476905493,0.48699819060155397,0.4136413641364135,0.6047297297297297,0.6267458902422222,0.41272838162577935,0.6622516556291391,0.336283185840708,0.44869059341915957,0.12909688468433742,0.8466257668711656,0.1267605633802817,0.1869717679566512,0.37191103886081595,0.6097560975609755,0.2980769230769231,256.0471428571429,147.5204363061278,15.47,553.08,344.35071428571433,198.87488899656347,23.73,747.26,0
0.25666911399651215,0.37851327532911816,0.24114441416893734,0.02913726382881856,0.7866354630879018,0.3630320168879886,0.6294277929155313,0.44214876033057793,0.5968654835279025,0.47592552738958604,0.44004400440043995,0.5988175675675675,0.6335311139040715,0.4254302370479386,0.6026490066225166,0.3008849557522124,0.5448937454337537,0.2548798494671955,0.8159509202453988,0.27464788732394363,0.1962562963548746,0.4880572783218148,0.4837398373983739,0.3076923076923077,330.547,132.23976426122516,47.4,577.92,435.43549999999993,178.24046667567583,60.98,787.38,0
0.49733647457714814,0.3342735203660379,0.32084468664850135,0.029478716139312543,0.6620417299098106,0.3362596053871459,0.7202543142597638,0.40909090909090845,0.484799909905163,0.49494912841910765,0.3872387238723872,0.6224662162162162,0.619015531475708,0.3928053240974003,0.6688741721854304,0.41592920353982304,0.5442069304780147,0.14848921306811452,0.8036809815950922,0.176056338028169,0.193799607684016,0.3741386269049574,0.621951219512195,0.4182692307692307,237.42716216216215,164.8499875272266,9.57,565.33,316.13959459459454,216.02282141261435,14.55,746.96,0
0.3718255553269766,0.35541712490091587,0.31062670299727524,0.026974732529023437,0.7576357804160019,0.3199038743448948,0.7293369663941871,0.5413223140495863,0.49868250699207545,0.508903707208018,0.39823982398239816,0.5658783783783784,0.7689493618253017,0.3884851137503438,0.728476821192053,0.39823008849557523,0.581372481711959,0.3195915107373009,0.8220858895705521,0.3309859154929577,0.20541934885706897,0.4505355430889485,0.4837398373983739,0.41346153846153844,272.5956451612903,159.0452290101417,1.99,514.62,357.488870967742,213.65544497521432,2.02,783.58,0
0.39281537558230495,0.3359834950982537,0.3181198910081744,0.024698383792396996,0.7511183865314605,0.3455098070939833,0.7011807447774749,0.582644628099173,0.5325828265194454,0.5265694627748326,0.3817381738173816,0.597972972972973,0.6542347450774075,0.4131581845812488,0.6887417218543047,0.4424778761061947,0.5244870162185369,0.3470745639176718,0.7116564417177914,0.2253521126760563,0.1729121705983752,0.40095683775070645,0.5853658536585364,0.2980769230769231,236.8371212121212,146.16652479820775,4.13,506.78,308.39878787878786,188.96700883011425,5.13,628.21,0
0.5391415886033672,0.31112228424348815,0.37193460490463215,0.03414523104939677,0.6221988523577692,0.4307612066190048,0.6412352406902815,0.5041322314049582,0.47446160682556077,0.44862151845455084,0.429042904290429,0.5481418918918919,0.8460049161775669,0.33506816365228353,0.7880794701986755,0.504424778761062,0.5567945073956971,0.22385078806031558,0.8711656441717791,0.2535211267605633,0.20310561357172616,0.3544686471906605,0.5934959349593495,0.37980769230769224,226.9598591549296,159.45404216972864,6.75,579.4,296.2095774647888,199.3318757710124,13.86,737.72,0
0.46552144502298676,0.30911253593281257,0.3385558583106267,0.029706351012975182,0.6647720019978431,0.4271553334278596,0.6421435059037238,0.4710743801652888,0.4360775116831183,0.49688713375168825,0.35203520352035195,0.5548986486486487,0.7760208108029117,0.43379706082615965,0.6821192052980132,0.6017699115044248,0.5778773280513186,0.2134133228058092,0.7546012269938651,0.2535211267605633,0.1796955224517306,0.34684033059897273,0.589430894308943,0.3269230769230769,224.58178082191785,154.12317198467582,3.38,509.34,294.2524657534246,201.5994117590957,4.17,675.67,0
0.46363094493817114,0.3147138441172821,0.3767029972752044,0.038811745959480996,0.7013838165043512,0.40980643974763614,0.6830154405086285,0.4999999999999996,0.4281156181719331,0.46198303771833354,0.3685368536853685,0.5160472972972974,0.6216275081250948,0.44579139224992653,0.695364238410596,0.5221238938053098,0.6080142553982891,0.24831328175832043,0.7239263803680982,0.14788732394366194,0.20651891515733223,0.445952175074584,0.4918699186991869,0.4519230769230769,215.34661290322575,154.8617203591701,1.31,483.97,282.13661290322585,203.89799982089684,1.88,703.91,0
0.40243294996371165,0.33767815262983314,0.34059945504087197,0.03596631003869793,0.7636732252424534,0.3460232437072026,0.6730245231607629,0.5785123966942143,0.5329168499409547,0.5176877662473914,0.4334433443344334,0.6309121621621622,0.6437959394437932,0.4548712311937887,0.6821192052980132,0.5221238938053098,0.6153822184507354,0.17231950936859716,0.8404907975460123,0.16197183098591547,0.1888979288597791,0.4184626486644306,0.5934959349593495,0.3461538461538462,317.3196825396825,141.61798892441018,63.58,525.46,420.4638095238096,189.22571797543264,85.12,723.48,0
0.545623766220696,0.2696861145298599,0.4080381471389646,0.030958342818119725,0.7063931790159418,0.3790108183992269,0.6784741144414168,0.5537190082644627,0.3975801890494447,0.47778055404298975,0.3476347634763476,0.5430743243243243,0.7394849910852599,0.45446602643251605,0.6688741721854304,0.4513274336283186,0.5090857111504482,0.2790666980771959,0.7730061349693252,0.4718309859154929,0.18365460015003868,0.3528564244975337,0.6666666666666665,0.2980769230769231,214.8328787878788,144.78120972180113,0.63,528.81,281.8677272727273,189.57151755224976,0.64,754.03,0
0.4858197516662124,0.3270117661709656,0.33446866485013627,0.0292510812656499,0.681053564984177,0.3536758501440601,0.695731153496821,0.4462809917355365,0.4563547928928601,0.4950501717446389,0.42134213421342126,0.5557432432432432,0.6995766341629028,0.4535035043204451,0.6490066225165563,0.4513274336283186,0.6050032620408399,0.2801401005126619,0.8220858895705521,0.2957746478873239,0.17437097981855673,0.4381151124680964,0.4715447154471544,0.40865384615384615,226.59615384615384,171.0660751881812,3.0,665.9,292.96323076923073,218.52864274583445,3.84,817.3,0
0.4842895039143982,0.3069984494473413,0.3147138964577657,0.0312997951286137,0.7804684493330103,0.4123526190680723,0.5376930063578564,0.7148760330578507,0.5669755273759277,0.3061750522576853,0.6545654565456545,0.6190878378378378,0.3701769755608942,0.37015440843753866,0.695364238410596,0.3451327433628319,0.6051617577998565,0.24574982663961473,0.8036809815950922,0.18309859154929575,0.2006169187456486,0.2991703333348888,0.7439024390243901,0.34134615384615385,610.9443243243244,322.5078498782609,75.78,1049.55,720.3836486486488,354.10592203569763,84.08,1207.04,0
0.47327834294451776,0.3298983110930786,0.29359673024523164,0.032893239244252206,0.700402052348508,0.4742349235458434,0.5749318801089919,0.6900826446280992,0.6189172178738896,0.2851952641485413,0.6325632563256325,0.5819256756756758,0.4360788360386789,0.3993048926857446,0.6622516556291391,0.4513274336283186,0.5059468582153762,0.40176222065523975,0.7300613496932515,0.3732394366197183,0.18854977080694207,0.39741498740664366,0.7235772357723577,0.4567307692307693,611.0888405797102,352.37536027373955,26.85,1177.89,724.4430434782607,380.813361902962,54.29,1408.95,0
0.5371445243023503,0.3423189549576399,0.21730245231607634,0.03460050079672205,0.5814594168458957,0.455837496820859,0.5467756584922798,0.5867768595041322,0.5877508570287187,0.29807758271802093,0.6171617161716171,0.6064189189189189,0.36131553244931236,0.3651008272764797,0.5298013245033113,0.2743362831858408,0.5119734558507151,0.4567477312743974,0.7914110429447854,0.7464788732394366,0.22683090354037827,0.3837116293533345,0.5853658536585364,0.4951923076923076,576.5887012987013,348.60846800397815,21.96,1129.42,684.3667532467533,388.675512912769,37.96,1361.7,0
0.41380923586480817,0.3360313397394374,0.2057220708446867,0.02902344639198724,0.7421232327510283,0.43332528173067053,0.5231607629427792,0.5661157024793385,0.6297782255826166,0.3067952293269985,0.6446644664466447,0.6739864864864865,0.3762145550354711,0.3842525833516564,0.6887417218543047,0.22123893805309736,0.5721210526076949,0.34492461719286127,0.8466257668711656,0.4718309859154929,0.20294375387247607,0.39163636524732365,0.540650406504065,0.37499999999999994,615.4040000000001,317.305524725696,13.79,1072.53,726.9559999999999,354.6935985636462,26.56,1218.82,0
0.42111634984656576,0.3368328628179917,0.2704359673024523,0.03551104029137263,0.7068340367536512,0.46876256208032197,0.5985467756584922,0.5495867768595034,0.6476566289574271,0.3281220788187933,0.6215621562156215,0.5886824324324325,0.20173947552264776,0.4595030963569381,0.5099337748344371,0.40707964601769914,0.41362744619938385,0.26480413984627976,0.7607361963190185,0.13380281690140847,0.22403763908490784,0.3755068739663442,0.6300813008130081,0.3461538461538462,502.31126760563376,370.941319275048,7.38,1190.77,592.2985915492959,408.4402493224184,9.93,1376.1,0
0.40154325740839203,0.37639040059500856,0.1539509536784741,0.036649214659685854,0.6515610507709384,0.4593921838524913,0.5467756584922798,0.8347107438016528,0.6301035930712633,0.27792101993584134,0.6688668866886688,0.5810810810810811,0.3418893059225856,0.4247673144030597,0.6026490066225166,0.3628318584070797,0.5415303721946196,0.5038356138223542,0.7116564417177914,0.6901408450704224,0.18977316720802798,0.48790512171798395,0.5691056910569104,0.6346153846153845,537.8179411764706,364.7663368639311,16.01,1090.83,637.8076470588235,409.6328057026364,31.73,1355.1,0
0.4099052288103893,0.33865750160298713,0.2295640326975477,0.037787389027999094,0.6973012271613543,0.45387204579420953,0.5785649409627611,0.6280991735537188,0.5648431696752116,0.41434747885557044,0.5247524752475247,0.6469594594594594,0.2076858374172266,0.5268045134633271,0.4900662251655629,0.3893805309734513,0.5577762954021644,0.4000513495761992,0.7116564417177914,0.4295774647887323,0.20591415369218755,0.3800948899509554,0.6869918699186991,0.4230769230769231,568.8506944444445,342.3757189845903,17.66,1141.81,667.0340277777777,381.0980999714619,24.16,1248.93,0
0.44352214029881354,0.37402665459679335,0.20640326975476841,0.03608012747552925,0.5884794187724858,0.4917249428549979,0.5740236148955494,0.5950413223140494,0.5175357233781227,0.32826029453264904,0.4983498349834983,0.5734797297297297,0.7644221378766732,0.5181745514316828,0.5629139072847682,0.4513274336283186,0.38344589808012136,0.6285087410433939,0.5337423312883436,0.5633802816901408,0.17396477129620305,0.5485736093663248,0.4512195121951219,0.5961538461538463,506.1455555555556,361.1671122668205,23.81,1243.32,604.5158730158728,405.2310336714542,27.72,1448.93,0
0.31740647498424074,0.3754632042658044,0.2016348773841962,0.030503073070794442,0.6924054984460891,0.4820970067553491,0.5676657584014533,0.7892561983471068,0.6116517089821185,0.37716151197213404,0.5775577557755774,0.6849662162162162,0.09467714579806494,0.48031989604179315,0.5033112582781457,0.24778761061946908,0.5639528604555128,0.5151810089435779,0.7055214723926381,0.7253521126760563,0.1877193032236411,0.41360498166058574,0.5081300813008129,0.3269230769230769,524.7329729729729,371.91002073424585,24.77,1140.02,617.7398648648648,414.524152719299,28.99,1293.18,0
0.3784517768944444,0.3692366209504173,0.18392370572207087,0.03608012747552925,0.646436939785026,0.5190505014336236,0.4795640326975477,0.5413223140495863,0.5995946236596251,0.2970328808105038,0.6248624862486248,0.5920608108108107,0.35347611319877154,0.42041009277082275,0.6291390728476822,0.3805309734513275,0.5105505091868155,0.3984574346003829,0.7668711656441718,0.49999999999999994,0.2021843929302074,0.4625252270286951,0.5609756097560975,0.37019230769230765,534.0817391304347,364.33611406855897,11.66,1096.97,633.4169565217392,419.6744061079632,21.47,1317.18,0
0.35503672191585517,0.2885477230531506,0.3412806539509537,0.04598224447985431,0.929955217186099,0.38421252494387237,0.5712988192552225,0.6652892561983469,0.5881121949088128,0.3399166002679375,0.5885588558855885,0.6309121621621622,0.7066964349283942,0.5965086924942288,0.6357615894039735,0.5929203539823009,0.5395180976071033,0.4929610599087917,0.6441717791411042,0.42253521126760557,0.184194899861217,0.4171136273327157,0.556910569105691,0.5528846153846153,619.1083333333333,287.083253549584,141.53,1164.56,738.1338461538461,316.85909475328634,156.78,1303.34,0
0.42130431393562934,0.3574112385436835,0.226158038147139,0.03585249260186659,0.5847400464993322,0.5316707718162169,0.5086285195277022,0.6983471074380163,0.6022521298942417,0.3464137697730951,0.584158415841584,0.6216216216216216,0.325091877971901,0.46614708005074007,0.5298013245033113,0.42477876106194695,0.35497133609411835,0.3273149396422469,0.7791411042944786,0.34507042253521125,0.1986483353238685,0.4220273274117541,0.5040650406504065,0.5480769230769231,512.0278947368421,391.03947604068753,5.85,1348.26,596.3731578947369,435.2660189760144,11.32,1508.22,0
0.6700008077322023,0.29226287548017016,0.32629427792915533,0.04575460960619166,0.5413673603220497,0.40947476365279856,0.625794732061762,0.3512396694214875,0.805534389524064,0.23661505759160206,0.8558855885588559,0.6942567567567568,0.4329018082371437,0.19081563390206663,0.7483443708609272,0.1592920353982301,0.5114712393811036,0.2565970598181177,0.7852760736196319,0.40140845070422526,0.19013059656036416,0.44242331562813425,0.4471544715447154,0.2692307692307692,416.6086956521739,151.45486414530785,185.5,775.85,523.8104347826088,184.16291125167007,225.91,964.49,0
0.6074629081329385,0.28427401091048254,0.4141689373297003,0.040860459822444795,0.5500928818454073,0.47636160501192576,0.59763851044505,0.34297520661156955,0.8325339071082686,0.2833246335922534,0.7095709570957095,0.6503378378378378,0.6516015328455046,0.2432730482733831,0.7748344370860928,0.2743362831858408,0.42573135061302503,0.23409233573429958,0.7546012269938651,0.2183098591549296,0.1891933164261561,0.3794534192622077,0.5203252032520325,0.33653846153846156,389.36243243243246,140.81301381532762,157.87,679.76,486.7933783783783,175.48101140124197,175.02,835.55,0
0.33027322989990715,0.30912404136015464,0.37329700272479566,0.038584111085818336,0.8020771116210552,0.398221708782253,0.6248864668483197,0.4545454545454544,0.9191607709561731,0.3875461841364653,0.6831683168316831,0.7525337837837838,0.5063516652678667,0.3364687377989765,0.6887417218543047,0.48672566371681414,0.25688934066050445,0.46019431554255164,0.6748466257668713,0.4859154929577464,0.17645363089013238,0.33347936087759583,0.565040650406504,0.2980769230769231,416.38833333333343,143.7997099787056,117.9,662.36,518.1035714285714,172.2522411950851,141.12,793.46,0
0.5129393731865712,0.287582890409188,0.4829700272479564,0.03790120646483041,0.6979940506511041,0.380550798028669,0.6385104450499546,0.34297520661156955,0.8582761431525624,0.4221490709479366,0.6292629262926291,0.7677364864864865,0.6298775319323063,0.32144755412591525,0.7350993377483444,0.3274336283185841,0.4387885229991837,0.43951356081411397,0.7546012269938651,0.35915492957746475,0.17699145713593284,0.34522837847319443,0.6138211382113821,0.3076923076923077,434.89432835820895,179.14469885528612,71.44,715.29,538.5101492537315,217.6738631286984,88.21,854.87,0
0.61918159944359,0.2751570076897902,0.4918256130790191,0.04154336444343272,0.6301330742896086,0.4087162303688706,0.6103542234332425,0.39256198347107407,0.7480533236867851,0.3959653853878091,0.5401540154015401,0.7179054054054054,0.698382193902903,0.35417756936099815,0.7019867549668876,0.3805309734513275,0.33663320733140567,0.559529933063997,0.7055214723926381,0.5352112676056338,0.17246672129605267,0.4518357371254289,0.4959349593495934,0.3509615384615385,280.3425,172.56380505735558,39.95,619.78,373.74171875,216.21720835553884,45.62,784.16,0
0.5697461673216707,0.30972629049898703,0.3521798365122616,0.0418848167539267,0.6068513439068131,0.42670092690530237,0.623069936421435,0.36363636363636326,0.7578720324386503,0.35339788182970766,0.682068206820682,0.6638513513513513,0.4746002981322888,0.309261391100625,0.7086092715231788,0.2831858407079646,0.3276992471649567,0.3588781765081614,0.7423312883435583,0.24647887323943657,0.17353192614943275,0.47903567786604295,0.3089430894308942,0.3942307692307692,158.9096875,143.20449943016334,0.17,436.14,237.32796875,215.70969144088733,0.17,706.13,0
0.5016565570099439,0.3211158709769526,0.3188010899182561,0.04860004552697473,0.6673998968074938,0.4412640360338632,0.5576748410535877,0.3842975206611569,0.782531094520513,0.3736425624443756,0.5423542354235423,0.6545608108108109,0.689459022548784,0.3057854255015771,0.7218543046357616,0.39823008849557523,-1.4660857704448402e-06,0.5335614604530025,0.6073619631901841,0.3943661971830985,0.20331833140333508,0.46605631460356944,0.46747967479674785,0.37019230769230765,61.36630769230769,89.73460708126406,0.0,322.73,113.36523076923078,170.0829908007016,0.0,588.23,0
0.5515297222254857,0.3137991038669804,0.3753405994550409,0.04723423628499884,0.6522411433508963,0.3898317335267489,0.6494096276112624,0.5206611570247933,0.7378071661525449,0.40285214104008654,0.6182618261826182,0.6976351351351351,0.5956988618738586,0.3161374503269143,0.576158940397351,0.24778761061946908,0.40615158554417335,0.5955906321471895,0.638036809815951,0.5140845070422535,0.17705053831027534,0.45364879996253876,0.516260162601626,0.41346153846153844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4991478135896205,0.2921407845891223,0.3576294277929155,0.051104029137263834,0.7252886312783103,0.34589475641897877,0.6939146230699363,0.4462809917355365,0.7598989950479382,0.47801051191536725,0.572057205720572,0.7221283783783784,0.3199529922584382,0.39762205518411387,0.6026490066225166,0.39823008849557523,0.4763247454129418,0.722000958782509,0.26993865030674846,0.40845070422535207,0.19022258426584351,0.4850177641535922,0.40650406504065034,0.4038461538461538,18.965172413793105,44.94716692831744,0.0,199.69,42.166896551724136,106.4248426546137,0.0,415.09,0
0.44184717912745464,0.3252801558201976,0.35081743869209814,0.044502617801047126,0.7342651330890466,0.4207538766916508,0.6403269754768393,0.3966942148760327,0.7019214592328931,0.4180606974100383,0.5643564356435643,0.5903716216216216,0.4272071357626946,0.3962646423562194,0.6225165562913908,0.4336283185840708,0.19955217073131287,0.6474314298419745,0.5337423312883436,0.28169014084507044,0.16710050061959064,0.5766150989673734,0.41869918699186986,0.5096153846153846,0.0150943396226415,0.0631123126323661,0.0,0.44,0.0809433962264151,0.5058932091282606,0.0,3.68,0
0.4299822527260875,0.35841173752190475,0.3474114441416894,0.05053494195310721,0.6912056365044309,0.37386414390282624,0.6748410535876476,0.5909090909090908,0.7474345982192049,0.41742300964853907,0.6336633663366337,0.7339527027027026,0.4396392982300536,0.3895273786411209,0.5960264900662252,0.5309734513274337,0.06775865902695596,0.7576229719179358,0.4723926380368098,0.6549295774647887,0.14367680529331767,0.5614731723707689,0.2560975609756097,0.3990384615384615,343.5422413793104,252.5917699208155,0.0,837.95,440.1091379310345,306.0104466126703,0.0,1040.25,0
0.4665061338038992,0.3334024217612283,0.35626702997275206,0.0398361028909629,0.808889878148236,0.31625149277122366,0.670299727520436,0.56198347107438,0.7361008614801607,0.22359478363246904,0.7909790979097909,0.5599662162162163,0.5885162265915697,0.19734108972754016,0.7748344370860928,0.3274336283185841,0.5987147683568343,0.34963222270569827,0.5153374233128835,0.19014084507042253,0.24041875165979015,0.5783826983510894,0.3089430894308942,0.4326923076923077,465.67962264150935,123.95335498240183,303.47,853.25,586.5562264150943,145.32768661554024,380.03,991.53,0
0.5898199488499652,0.18687352806355614,0.4829700272479564,0.015706806282722502,0.6540104300456009,0.23670595195778607,0.6993642143505904,0.1859504132231402,0.3301176892526197,0.8555261246724948,0.19581958195819577,1.0,0.5912539510879329,0.9999997335508556,0.0,0.8230088495575222,0.5240194766003984,0.3235004070485617,0.687116564417178,0.40140845070422526,0.24326327929413166,0.21308195645397862,0.6422764227642276,0.30288461538461536,256.5035714285715,92.08406063642026,96.17,458.27,336.90785714285715,120.24458969290086,118.29,594.91,0
0.467537557262052,0.1878819847695371,0.5115803814713896,0.01969041657181879,0.8050763383647235,0.2832996824505699,0.7029972752043597,0.4462809917355365,0.4804600453336617,0.8426160716141677,0.20902090209020896,0.8868243243243243,0.5568058924970047,0.8326392858604926,0.5165562913907285,0.6283185840707964,0.5630943417608386,0.20886641820204743,0.8834355828220859,0.2253521126760563,0.16689886673811452,0.13269907293198546,0.8455284552845527,0.1490384615384615,255.54864864864865,100.61807430874876,100.39,502.15,338.51378378378377,134.73598696245608,128.8,644.32,0
0.5823128563960053,0.1556114554222362,0.5980926430517711,0.01445481447757796,0.7093258631000744,0.3313492007506819,0.6385104450499546,0.35950413223140465,0.38231671243047755,0.7961787147249161,0.23322332233223314,0.8108108108108107,0.5616132371966955,0.8207481433025626,0.4105960264900662,0.6814159292035399,0.4853758072956285,0.3303710774958015,0.7361963190184049,0.31690140845070414,0.18698714535002325,0.08517845653545479,0.8455284552845527,0.03365384615384613,233.69092105263155,79.47982004974817,98.07,426.73,311.3711842105263,103.43888524750068,114.75,562.2,0
0.49353563764570324,0.16022907545526507,0.5817438692098093,0.01479626678807192,0.6891745558327096,0.34753776721829543,0.6021798365122616,0.36363636363636326,0.3308715381167216,0.9218516426665886,0.12761276127612753,0.8994932432432433,0.5853991427108183,0.9866682530299051,0.33112582781456956,0.9734513274336283,0.656946610078589,0.2874896749602991,0.6748466257668713,0.28169014084507044,0.17392713258778816,0.13995318830529072,0.7764227642276421,0.10096153846153844,221.2544927536232,88.39462261619485,110.44,432.18,288.9320289855072,114.38068408993496,131.4,576.79,0
0.4547454008988771,0.1644992398359567,0.5688010899182561,0.010471204188481674,0.7459009782243989,0.3654953700832077,0.6539509536784741,0.3140495867768594,0.36021890121063005,0.8769148068005256,0.13641364136413633,0.8234797297297297,0.3068239681130754,0.8044774356565824,0.3774834437086092,0.5929203539823009,0.661756213856645,0.20121821647532595,0.8466257668711656,0.19014084507042253,0.17281431445873457,0.06542405745651454,0.8373983739837397,0.07211538461538462,233.34328947368425,84.42475087931909,108.58,418.47,309.5828947368421,113.97417919061948,125.01,539.79,0
0.49621063352202743,0.14604574066907877,0.6014986376021798,0.010357386751650354,0.7335559004920663,0.36549764591388734,0.6339691189827429,0.4628099173553716,0.32343761578256114,0.8578102411518103,0.12211221122112205,0.820945945945946,0.6983821939029023,0.9774319638108065,0.3642384105960264,0.7610619469026549,0.6413805152314095,0.3313267516933146,0.6073619631901841,0.3309859154929577,0.19440994127568254,0.11760986433140051,0.8536585365853657,0.13461538461538464,234.9415625,94.16668858354149,77.33,384.98,314.03703125,127.80713270554077,99.49,532.43,0
0.46951341665778973,0.13510223758432635,0.6314713896457765,0.012064648304120176,0.823420440636987,0.3532677556488877,0.6148955495004541,0.5082644628099168,0.434564953243064,0.8294431921729254,0.17821782178217813,0.820945945945946,0.5752938976553341,0.6902467173617298,0.576158940397351,0.504424778761062,0.5249161188446803,0.19954604179475358,0.8650306748466258,0.2605633802816901,0.20474371173281078,0.015392224266198866,0.9146341463414634,0.03846153846153844,217.3477108433735,103.18970876940864,24.64,426.79,287.1986746987951,137.3319859423008,38.71,549.14,0
0.37381713974893976,0.19637226926180182,0.5442779291553134,0.016617345777373085,0.8703698969811627,0.2299965146366762,0.7638510445049954,0.5082644628099168,0.5231496637762743,0.8958826357808714,0.14631463146314622,0.8868243243243243,0.3025566265166369,0.8052756672341861,0.4966887417218543,0.5221238938053098,0.9503568362391227,0.286239695849517,0.7361963190184049,0.30281690140845063,0.1946375740936651,0.10164261181952995,0.8658536585365854,0.06730769230769232,243.02150684931507,93.35434097910132,105.78,436.8,323.09794520547945,129.51501577422192,132.33,574.42,0
0.5519601060420307,0.1570579968927864,0.5974114441416893,0.01445481447757796,0.7090548881051844,0.3186392984207676,0.6693914623069936,0.3471074380165289,0.3753173106732957,0.8489853395923213,0.23432343234323422,0.8623310810810811,0.4656918729542198,0.8228928385955754,0.3973509933774834,0.7433628318584071,0.588266957808374,0.2819560796638981,0.7116564417177914,0.14788732394366194,0.19019646430009016,0.06489229950403876,0.8739837398373983,0.03846153846153844,214.71716049382715,96.32180364842854,59.55,402.81,282.74333333333334,131.21070835682582,67.15,582.15,0
0.46544778274031273,0.1706003227264054,0.5858310626702997,0.023218757113589793,0.8097626003074649,0.27544302180046704,0.6802906448683016,0.4462809917355365,0.5137721922144508,0.8871603582922222,0.2112211221122111,0.8935810810810811,0.3730196478566984,0.9113439389743972,0.4039735099337748,0.6460176991150443,0.4157152991751635,0.35179618438433086,0.6809815950920245,0.13380281690140847,0.17373851133311852,0.13467588203868494,0.7886178861788617,0.08653846153846156,201.0101515151515,89.0147938178718,73.23,377.65,268.2063636363636,119.90406400549968,96.91,498.24,0
0.44987641404784157,0.17672635272073725,0.5354223433242508,0.01593444115638514,0.74375056549425,0.3694577043069953,0.5767484105358766,0.4628099173553716,0.469517134782292,0.8951401092174691,0.1342134213421341,0.9206081081081081,0.4917543110485034,0.8114865723287361,0.390728476821192,0.584070796460177,0.6375551339135257,0.42739910593478275,0.5092024539877301,0.2957746478873239,0.18799792767045787,0.07567658179889125,0.8130081300813007,0.028846153846153817,210.08463414634144,112.0030122301625,35.11,492.01,277.9890243902439,145.52191384431754,49.84,625.52,0
