ax,ay,az,gx,gy,gz,mav,rms
-5.02,5.54,2.05,-0.28,-0.61,-1.87,0.0,330.39
-4.57,4.94,3.53,0.02,-0.18,-1.39,383.06,550.2
-7.63,5.96,2.26,-0.01,0.35,-0.06,744.77,1010.25
-7.49,5.95,3.13,-0.12,-0.13,0.03,572.2,777.11
-7.79,5.87,3.5,-0.11,-0.18,0.04,456.18,555.38
-6.87,5.39,2.65,-0.23,0.27,0.58,0.0,336.36
-5.25,5.2,2.71,-0.39,0.58,1.4,387.13,609.2
-6.22,5.75,2.5,-0.38,0.56,1.97,0.0,363.71
-3.32,6.91,2.2,-0.22,0.69,1.69,315.36,370.63
-0.5,9.14,1.76,-0.32,0.37,1.09,318.95,399.7
-1.42,9.28,2.63,-0.37,0.21,0.44,0.0,330.85
-3.14,9.78,3.8,-0.32,-0.02,0.07,0.0,0.0
-3.07,9.22,4.63,0.12,-0.37,-0.04,0.0,0.0
-1.75,9.76,3.48,0.29,-0.06,-0.37,0.0,0.0
-1.52,11.25,2.19,0.38,0.33,-0.39,0.0,345.02
-1.8,10.18,2.67,-0.05,0.37,0.09,0.0,0.0
-2.58,8.82,1.83,-0.09,0.14,0.08,0.0,0.0
-2.16,8.97,1.81,-0.08,0.14,0.09,0.0,0.0
-1.45,10.41,2.51,-0.06,-0.01,0.02,0.0,0.0
-1.15,12.02,2.83,-0.13,-0.28,0.19,0.0,0.0
-0.85,11.7,2.93,-0.32,-0.51,0.24,0.0,0.0
-0.22,9.96,2.84,-0.3,0.06,-0.26,0.0,340.54
-0.15,7.26,1.68,0.18,0.27,-1.15,0.0,408.17
-3.44,5.35,1.79,0.33,-0.04,-1.59,304.07,356.34
-5.96,6.67,2.63,0.31,-0.07,-1.22,0.0,376.4
-4.73,6.78,2.55,0.17,-0.43,-1.29,323.37,443.07
-6.35,5.62,3.38,0.24,-0.19,-1.09,460.42,654.02
-5.29,4.41,1.96,0.03,-0.23,-0.33,440.2,558.57
-7.39,5.47,2.32,-0.13,0.18,0.09,412.21,494.51
-6.5,5.95,2.57,-0.16,0.2,0.24,300.89,354.52
-6.26,5.89,2.63,-0.21,0.39,0.81,0.0,0.0
-5.49,4.72,2.85,-0.21,0.86,1.59,0.0,0.0
-3.47,5.96,2.19,-0.18,0.45,2.27,0.0,317.81
-1.9,7.04,1.09,-0.3,0.65,1.64,0.0,319.44
-0.12,10.5,0.86,-0.44,0.1,0.76,0.0,311.88
0.28,9.94,2.62,-0.52,0.44,0.07,0.0,332.55
0.01,9.71,2.14,0.04,0.37,-0.12,0.0,0.0
-1.5,10.69,2.35,0.16,0.2,-0.49,0.0,302.72
-3.04,11.93,3.39,0.44,0.14,-0.49,0.0,0.0
-3.48,10.67,2.05,0.05,0.05,0.03,0.0,0.0
-2.87,8.94,1.84,-0.2,0.03,0.14,0.0,0.0
-2.8,8.76,1.78,-0.14,0.04,0.06,0.0,0.0
-2.06,10.41,2.38,-0.08,-0.25,0.1,0.0,0.0
-1.13,11.22,2.65,-0.27,-0.36,0.13,0.0,0.0
-1.82,11.47,2.74,-0.4,-0.25,0.08,0.0,0.0
-0.6,9.62,2.65,-0.25,0.18,-0.25,0.0,370.11
-0.32,7.74,1.98,0.2,-0.38,-0.74,0.0,405.08
-4.08,6.61,2.57,0.19,0.6,-1.21,380.75,517.12
-5.69,5.74,3.45,0.51,0.06,-1.52,380.96,495.37
-4.98,3.72,2.08,0.3,-0.77,-1.72,420.76,566.92
-5.77,4.35,1.98,0.32,-0.21,-0.97,457.05,561.99
-8.26,5.61,2.11,0.05,0.03,0.02,502.39,611.42
-6.31,6.2,2.63,-0.09,-0.27,0.14,374.79,457.01
-7.1,6.18,2.25,-0.13,-0.15,0.08,362.11,408.12
-6.76,5.6,2.55,-0.18,0.22,0.42,0.0,0.0
-6.68,4.96,2.59,-0.34,0.6,1.4,0.0,0.0
-4.83,4.87,2.55,-0.26,0.35,2.15,0.0,0.0
-2.03,8.09,1.8,-0.12,0.7,1.89,328.56,422.59
-2.08,6.93,2.58,-0.15,0.57,1.3,0.0,332.82
-0.67,8.47,2.42,-0.01,0.21,0.75,0.0,331.18
-0.63,9.49,1.98,-0.27,-0.08,0.1,0.0,332.25
-2.24,10.74,2.59,0.05,0.6,-0.4,0.0,0.0
-2.11,9.52,2.76,0.16,-0.19,-0.29,0.0,0.0
0.32,11.1,0.66,0.38,0.1,-0.49,0.0,359.29
-0.24,11.74,1.83,0.11,0.06,-0.43,326.11,454.05
-3.53,10.68,1.42,-0.09,0.11,0.11,0.0,0.0
-1.23,11.69,1.7,-0.21,-0.02,0.67,0.0,0.0
0.45,12.71,1.35,-0.19,-0.11,0.97,0.0,0.0
0.07,11.95,1.81,-0.33,-0.25,0.5,352.02,478.63
0.2,10.02,1.07,-0.06,-0.63,-0.49,0.0,0.0
-1.0,5.43,2.44,-0.07,-1.48,-1.47,318.13,458.93
-4.55,5.44,2.57,0.12,0.1,-1.71,390.13,560.74
-2.83,4.79,1.48,-0.08,0.45,-1.81,444.4,573.46
-4.39,5.79,2.59,0.03,-0.09,-1.16,465.74,599.43
-6.35,6.71,2.33,-0.19,-0.24,0.23,509.6,700.26
-5.18,7.01,2.82,-0.08,0.15,0.0,468.44,633.05
-5.94,6.91,2.39,-0.05,0.26,0.09,447.11,582.83
-5.33,6.26,2.76,-0.16,0.17,0.33,322.89,361.52
-5.22,5.09,2.33,-0.18,0.39,1.1,390.52,598.39
-4.54,5.78,2.23,-0.13,0.38,2.08,338.05,481.11
-0.92,7.65,1.5,-0.23,1.03,1.74,348.33,437.25
-1.01,7.13,1.92,-0.21,0.91,0.92,368.2,425.22
0.53,10.78,0.77,-0.08,0.5,0.47,321.21,354.18
0.59,9.92,1.42,0.03,0.36,-0.16,306.89,349.55
-1.59,9.87,1.85,0.1,0.22,-0.55,0.0,0.0
-2.52,10.56,2.83,0.43,0.02,-0.86,0.0,0.0
-2.69,12.08,1.38,0.0,0.22,-0.52,0.0,0.0
-2.14,10.72,1.2,-0.17,0.02,-0.11,0.0,0.0
-2.05,10.46,1.35,-0.17,-0.2,0.3,0.0,0.0
-1.29,12.45,1.87,-0.21,0.05,0.51,0.0,0.0
-2.62,12.5,2.41,-0.34,-0.05,0.74,0.0,446.83
-1.14,10.7,2.72,-0.19,-0.37,0.13,0.0,406.25
-2.47,7.4,1.55,-0.11,-0.58,-1.14,492.41,632.45
-2.17,6.06,1.05,-0.13,-0.97,-1.34,445.24,654.36
-2.59,5.48,1.92,0.05,-0.01,-1.28,466.68,619.66
-3.06,5.17,2.14,-0.02,-0.51,-1.19,503.52,663.28
-4.88,4.86,3.01,-0.15,-0.4,-1.09,617.76,857.21
-3.71,6.98,3.51,-0.15,-0.35,0.12,478.15,560.44
-5.49,6.7,3.22,-0.01,0.31,-0.02,376.6,474.61
-6.1,6.55,2.9,-0.04,0.03,0.09,440.51,624.8
-5.19,6.19,2.55,-0.1,0.49,0.48,0.0,330.5
-5.84,5.92,2.17,-0.4,1.06,1.55,339.59,515.58
-3.73,6.12,3.32,-0.44,0.27,1.82,302.58,362.29
-2.23,7.66,2.5,-0.15,0.47,1.54,393.95,471.22
-2.41,8.55,2.28,-0.21,0.4,1.01,361.95,409.68
-1.85,9.44,2.69,-0.16,0.03,0.63,380.85,435.04
0.57,9.32,1.88,-0.31,-0.2,0.11,344.33,378.44
0.28,9.19,2.33,-0.04,-0.32,-0.28,346.14,405.55
-1.03,9.97,3.73,0.09,-0.55,-0.48,329.93,398.21
-0.12,10.47,1.86,0.33,-0.14,-0.93,303.5,364.6
-1.93,11.6,2.85,0.2,0.16,-0.78,369.04,500.78
-3.1,10.69,1.5,0.01,-0.04,0.19,0.0,311.03
-2.74,8.87,1.65,-0.23,0.01,0.37,0.0,0.0
-2.04,8.64,1.83,-0.1,0.02,0.14,0.0,0.0
-1.78,8.78,2.07,-0.22,-0.14,0.1,0.0,0.0
-1.63,9.11,2.3,-0.15,-0.08,0.09,0.0,0.0
-2.1,9.0,2.23,-0.11,-0.05,-0.03,0.0,0.0
-2.66,8.74,2.84,-0.13,0.01,-0.07,0.0,301.55
-2.58,8.88,2.45,-0.12,-0.08,-0.15,0.0,0.0
-2.55,8.92,2.27,-0.15,-0.08,-0.22,0.0,324.58
-2.98,8.77,2.44,-0.13,-0.01,-0.17,0.0,0.0
-2.97,8.56,2.56,-0.03,0.07,-0.11,0.0,0.0
-3.11,8.66,2.38,-0.03,0.1,-0.13,0.0,0.0
-3.17,8.75,2.49,-0.07,0.01,-0.08,0.0,0.0
-3.11,8.66,2.52,-0.11,-0.03,-0.09,0.0,0.0
-3.06,8.42,2.62,-0.08,-0.0,-0.06,0.0,0.0
-3.11,8.47,2.58,-0.06,0.02,-0.06,0.0,0.0
