ax,ay,az,gx,gy,gz,mav,rms
-4.12,4.35,4.56,0.02,0.39,0.33,660.49,892.52
-1.95,5.17,3.06,-0.12,-0.01,-0.15,820.18,1121.45
-2.38,3.89,4.43,-0.24,-0.14,-0.28,640.98,804.08
-3.64,3.26,4.37,-0.28,0.19,0.3,1727.81,2028.75
-4.34,8.44,3.02,0.53,0.47,-0.16,1005.24,1046.57
-4.64,9.87,1.69,0.91,0.29,-0.56,650.73,693.06
-4.51,8.38,1.31,0.64,-0.1,-0.53,413.3,469.67
-7.24,8.79,1.83,1.06,-0.33,-0.47,0.0,344.92
-5.49,8.12,-0.27,1.43,-0.4,-0.47,0.0,315.09
-7.95,8.94,-1.42,1.53,0.37,-0.58,0.0,316.94
-7.8,9.95,-1.05,0.55,-0.41,-0.15,0.0,0.0
-6.12,7.95,-1.61,-0.17,-0.31,0.13,0.0,0.0
-6.08,7.0,-1.35,-0.31,-0.02,0.01,0.0,0.0
-6.83,6.9,-0.65,-0.23,0.26,-0.03,0.0,0.0
-6.62,6.97,-0.79,-0.15,0.17,-0.01,0.0,0.0
-6.07,8.21,-0.71,-0.27,0.26,-0.01,0.0,0.0
-6.13,9.99,-1.53,-0.7,0.03,0.5,0.0,0.0
-5.74,10.62,-0.62,-1.24,-0.25,0.6,0.0,0.0
-6.17,10.83,-0.14,-1.36,0.22,0.64,0.0,0.0
-7.19,7.43,0.95,-0.96,0.06,0.2,0.0,0.0
-7.4,6.16,1.44,-0.56,-0.34,0.24,0.0,351.93
-5.15,6.63,1.67,-0.37,-0.28,0.45,333.3,558.35
-3.75,4.93,3.27,-0.27,0.3,0.03,337.94,455.46
-3.82,4.49,3.52,-0.14,0.13,-0.24,607.9,810.61
-4.17,4.86,3.41,-0.14,-0.13,-0.09,1178.22,1516.56
-6.03,4.16,3.87,-0.31,0.08,0.57,525.85,596.55
-4.71,5.01,3.71,-0.18,0.29,0.51,499.69,561.44
-4.55,7.69,3.01,0.46,-0.24,-0.07,385.28,450.28
-5.66,9.84,1.87,0.87,-0.15,-0.48,316.06,358.95
-6.47,9.17,1.32,0.87,-0.87,-0.43,0.0,325.02
-3.65,8.39,0.28,0.81,-0.58,-0.72,0.0,0.0
-4.74,8.69,-0.08,1.02,-0.2,-0.76,0.0,0.0
-5.26,7.91,-1.07,1.38,0.07,-0.45,0.0,0.0
-6.59,8.55,-0.95,1.02,0.06,-0.46,0.0,0.0
-6.99,9.07,-1.44,0.29,-0.05,-0.02,0.0,0.0
-6.17,7.34,-1.68,-0.19,-0.14,0.2,0.0,0.0
-6.85,6.67,-0.83,-0.26,-0.14,0.05,0.0,0.0
-6.77,6.58,-0.7,-0.19,-0.05,0.04,0.0,0.0
-6.57,7.03,-0.69,-0.14,-0.02,0.09,0.0,0.0
-6.51,9.52,-1.29,-0.44,0.01,0.43,0.0,0.0
-6.02,10.91,-1.01,-1.02,-0.48,1.01,0.0,0.0
-5.48,11.25,-0.94,-1.51,0.37,1.01,0.0,0.0
-5.5,9.34,0.55,-1.42,0.27,0.8,0.0,304.13
-6.73,7.54,2.4,-0.92,0.44,0.47,308.3,386.3
-6.82,6.16,2.94,-0.41,-0.08,0.13,550.09,728.32
-4.2,3.33,3.64,-0.11,0.11,0.0,433.89,540.19
-3.08,4.18,4.35,-0.04,0.48,0.15,795.27,1121.46
-2.99,5.02,4.49,-0.0,0.66,-0.11,1722.4,2039.06
-5.25,4.29,3.53,-0.32,0.14,0.6,801.34,947.56
-3.32,5.94,2.35,0.03,0.21,0.41,597.09,717.41
-4.33,7.9,2.39,0.32,-0.18,-0.51,559.53,637.85
-4.2,8.37,0.77,0.56,0.72,-0.85,431.1,482.67
-6.14,9.83,1.44,0.94,0.82,-0.87,331.79,375.45
-6.47,9.53,0.43,1.43,-0.09,-0.85,0.0,0.0
-6.6,8.61,-1.84,1.49,0.03,-0.5,0.0,0.0
-6.54,8.14,-2.64,1.12,0.09,0.05,0.0,0.0
-6.07,8.3,-2.32,0.57,-0.13,0.05,0.0,0.0
-6.76,7.69,-2.64,-0.16,0.18,-0.09,0.0,0.0
-6.19,6.79,-1.75,-0.38,0.09,0.05,0.0,0.0
-6.09,6.38,-1.87,-0.26,-0.07,0.1,0.0,0.0
-6.39,6.61,-1.68,-0.14,0.06,0.02,0.0,0.0
-6.22,7.77,-1.66,-0.16,0.09,0.05,0.0,0.0
-6.01,10.89,-2.24,-0.82,-0.14,0.65,0.0,0.0
-5.53,11.44,-2.01,-1.6,0.01,0.77,0.0,0.0
-4.42,15.51,-5.94,-1.79,2.8,0.91,0.0,0.0
-5.32,5.68,0.17,-1.64,-1.28,0.41,0.0,350.4
-6.76,4.95,1.89,-0.84,-0.74,0.37,461.03,704.34
-4.81,5.27,3.43,-0.15,0.3,0.05,405.93,573.53
-2.84,3.35,3.92,0.13,0.04,-0.12,1099.71,1552.79
-3.88,3.18,5.14,-0.19,0.26,0.23,1566.66,1913.22
-5.08,3.93,4.42,-0.14,0.29,0.49,1300.38,1525.72
-3.76,5.79,3.0,0.09,0.45,0.29,839.4,968.9
-4.62,7.33,2.66,0.56,-0.32,-0.26,737.42,790.9
-5.24,8.64,0.95,0.87,-0.08,-0.59,496.8,556.81
-3.98,8.87,0.22,1.15,-0.38,-0.81,369.93,413.61
-4.65,8.35,-1.07,1.26,-0.13,-0.89,306.14,348.81
-7.18,8.3,-1.18,1.26,0.74,-0.7,0.0,0.0
-7.47,8.14,-2.01,1.21,0.21,-0.15,0.0,0.0
-6.23,8.32,-2.38,0.72,-0.22,-0.17,0.0,0.0
-8.07,7.64,-3.15,0.0,-0.3,-0.14,0.0,0.0
-7.2,6.32,-2.19,-0.28,-0.24,0.07,0.0,0.0
-6.77,5.92,-1.85,-0.19,0.09,0.06,0.0,0.0
-6.98,6.08,-2.04,-0.14,0.08,0.02,0.0,0.0
-7.02,7.23,-2.41,-0.17,0.13,0.06,0.0,0.0
-6.79,9.91,-3.23,-0.73,-0.11,0.52,0.0,0.0
-6.09,11.0,-1.93,-1.74,-0.15,1.04,0.0,0.0
-5.82,10.96,-0.33,-1.78,0.12,1.45,0.0,0.0
-6.37,8.8,0.02,-1.34,0.5,1.0,0.0,0.0
-4.3,7.48,0.23,-1.0,-0.37,0.59,395.85,577.11
-2.67,5.15,3.39,-0.39,-0.63,0.27,406.02,540.95
-4.12,5.25,2.96,0.04,0.27,-0.45,441.94,555.0
-4.63,4.74,3.7,-0.09,-0.25,-0.44,947.78,1247.18
-4.92,4.73,3.57,-0.02,-0.1,-0.14,1116.76,1516.04
-3.79,3.78,3.15,-0.06,0.09,0.71,558.44,662.49
-3.52,5.88,2.19,0.18,-0.03,0.24,506.22,597.43
-4.75,8.16,2.03,0.69,0.08,-0.67,422.59,488.89
-6.79,10.58,-0.52,1.33,-0.29,-0.53,330.79,369.99
-4.89,10.54,-0.6,1.13,-0.14,-0.43,0.0,309.21
-5.79,8.73,-0.51,1.2,-1.05,-0.99,0.0,0.0
-6.63,8.59,-1.8,1.62,0.39,-0.89,0.0,0.0
-7.18,9.41,-2.78,0.86,0.1,-0.34,0.0,0.0
-7.46,8.13,-2.15,-0.19,-0.07,-0.02,0.0,0.0
-6.93,6.75,-1.67,-0.39,-0.35,0.16,0.0,0.0
-6.21,6.48,-2.0,-0.32,-0.12,0.14,0.0,0.0
-6.81,6.67,-1.99,-0.48,0.14,0.05,0.0,0.0
-6.83,6.44,-0.93,-0.39,0.08,0.01,0.0,0.0
-6.99,8.14,-1.6,-0.49,-0.15,0.25,0.0,0.0
-6.49,9.57,-0.7,-1.03,-0.2,0.73,0.0,0.0
-6.56,11.07,-0.97,-1.52,0.2,0.99,0.0,0.0
-7.16,9.56,-0.11,-1.65,0.56,1.21,0.0,300.74
-4.82,7.87,0.55,-1.21,0.28,0.98,0.0,357.79
-2.32,5.62,3.1,-0.45,-0.31,0.29,349.25,478.67
-3.94,6.05,2.28,0.23,0.41,-0.36,411.58,534.37
-4.16,5.03,3.33,0.01,0.1,-0.56,675.78,887.65
-4.58,4.62,3.95,-0.02,0.03,-0.2,1387.09,1775.1
-4.7,4.61,4.28,-0.22,0.12,0.43,727.83,837.3
-3.42,4.89,3.6,-0.19,0.1,0.65,643.82,747.27
-3.78,6.11,3.56,0.12,0.23,0.06,512.04,595.1
-4.34,9.81,2.44,0.51,0.36,-0.75,451.88,513.39
-6.63,8.9,2.37,0.64,-0.22,-0.75,326.47,372.8
-6.23,8.44,1.02,0.84,-0.08,-0.73,0.0,340.16
-5.6,8.67,-0.62,0.9,-0.31,-0.88,0.0,312.53
-6.59,8.34,-0.92,1.01,-0.22,-0.69,0.0,0.0
-6.26,8.58,-0.47,0.87,0.26,-0.36,0.0,0.0
-6.72,8.51,-1.03,0.46,0.13,-0.22,0.0,0.0
-6.72,7.36,-1.27,-0.13,-0.19,0.11,0.0,0.0
-6.47,6.41,-1.41,-0.15,-0.18,0.19,0.0,0.0
-6.63,6.45,-0.91,-0.18,-0.17,0.09,0.0,0.0
-7.02,7.59,-0.84,-0.28,-0.07,0.11,0.0,0.0
-6.72,9.33,-0.65,-0.67,-0.1,0.51,0.0,0.0
-5.33,9.49,0.86,-1.21,-0.07,0.79,0.0,0.0
-5.89,10.05,0.53,-1.26,0.46,1.18,0.0,0.0
-6.19,8.65,0.61,-0.94,0.99,0.94,0.0,310.04
-4.01,8.06,1.29,-0.73,-0.41,0.47,309.37,410.72
-4.61,5.93,1.74,-0.21,-0.18,0.05,343.7,449.21
-5.36,5.38,2.89,-0.1,-0.22,-0.03,363.2,464.01
-5.27,6.06,3.57,0.22,0.35,0.36,1265.03,1740.38
-3.28,4.81,4.96,-0.24,0.4,-0.04,633.58,752.69
-2.77,4.58,3.76,-0.05,0.12,0.34,1023.12,1244.58
-2.96,6.05,2.86,-0.03,0.19,0.36,791.71,925.52
-3.16,7.15,2.89,0.28,-0.06,-0.17,627.2,714.14
-4.24,9.35,2.33,0.82,0.18,-0.62,481.34,544.45
-5.49,9.22,0.26,1.09,-0.14,-0.54,332.39,394.54
-5.35,9.5,-0.08,0.62,-0.54,-0.85,0.0,332.86
-5.78,8.94,-0.07,0.9,-0.26,-0.81,0.0,0.0
-6.79,8.53,-1.18,1.14,-0.3,-0.38,0.0,0.0
-5.73,8.38,-0.69,1.04,-0.45,-0.33,0.0,0.0
-6.89,8.52,-2.5,0.42,-0.36,-0.41,0.0,0.0
-6.76,7.59,-2.07,-0.18,-0.34,-0.06,0.0,0.0
-6.69,7.13,-1.67,-0.24,-0.27,0.27,0.0,0.0
-5.97,7.14,-1.57,-0.54,0.06,0.08,0.0,0.0
-6.37,8.58,-1.38,-0.77,0.11,0.26,0.0,0.0
-5.54,9.05,-0.9,-1.07,-0.24,0.51,0.0,0.0
-7.52,9.11,-0.3,-1.25,-0.06,0.55,0.0,0.0
-7.3,9.06,0.55,-1.19,0.61,0.7,0.0,0.0
-8.19,8.61,0.74,-0.78,0.26,0.63,0.0,339.92
-7.98,8.01,2.07,-0.49,0.19,0.53,324.31,431.87
-6.69,7.23,2.31,-0.12,0.37,0.35,383.75,602.44
-4.32,4.8,2.59,-0.2,-0.26,-0.06,424.06,571.75
-4.2,5.36,3.14,0.09,0.14,0.17,1117.69,1525.68
-3.61,5.3,4.11,-0.25,0.32,0.01,509.14,585.97
-4.73,5.77,3.62,-0.23,0.51,0.32,465.13,514.34
-3.05,5.32,3.29,-0.16,0.33,0.39,708.9,818.86
-4.02,7.73,2.6,0.19,0.13,-0.2,453.62,522.06
-5.19,8.08,2.12,0.41,-0.25,-0.67,357.96,412.46
-6.64,8.24,2.43,0.7,-0.1,-0.63,314.85,356.36
-6.55,9.37,0.22,0.95,-0.43,-0.65,0.0,0.0
-7.13,9.45,-0.19,0.91,-0.09,-0.79,0.0,303.75
-6.66,8.96,-0.55,0.89,0.14,-0.42,0.0,0.0
-4.99,7.92,-1.05,0.68,0.01,-0.15,0.0,0.0
-6.36,8.0,-0.89,0.31,0.12,-0.33,0.0,0.0
-7.13,7.53,-0.97,0.03,0.2,-0.17,0.0,0.0
-7.6,7.2,-1.15,-0.27,0.33,0.06,0.0,0.0
-7.23,7.46,-0.29,-0.41,0.04,0.45,0.0,0.0
-7.01,7.77,-0.84,-0.53,-0.1,0.78,0.0,0.0
-5.0,6.85,-0.4,-0.43,0.25,0.51,0.0,0.0
-5.0,6.84,0.32,-0.31,0.22,0.05,0.0,0.0
-4.95,7.1,0.76,0.07,-0.08,-0.22,0.0,0.0
-5.61,7.48,-0.19,0.13,-0.11,-0.28,0.0,318.99
-5.91,7.44,-0.32,-0.01,-0.09,-0.22,0.0,362.95
-6.13,7.23,-0.31,-0.08,-0.02,-0.12,0.0,301.56
-6.63,7.11,-0.47,-0.05,0.07,0.04,0.0,0.0
-6.15,6.84,-0.02,-0.02,0.12,0.03,0.0,0.0
-6.27,6.95,-0.1,-0.02,0.1,-0.11,0.0,0.0
-6.51,7.02,-0.14,0.01,0.08,-0.13,0.0,0.0
