ax,ay,az,gx,gy,gz,mav,rms
2.45,9.09,-2.56,-0.5,-0.05,-0.49,325.91,394.3
1.33,9.55,-1.77,-0.44,-0.25,-0.18,255.81,313.58
1.9,9.92,-1.85,-0.48,0.09,-0.1,255.81,313.58
1.75,9.27,-0.97,-0.55,0.16,-0.25,246.37,312.9
1.82,9.7,0.01,-0.57,-0.06,-0.25,279.77,373.35
1.45,9.53,0.69,-0.47,-0.39,-0.22,233.74,300.53
0.98,9.43,1.09,-0.41,-0.0,-0.22,247.15,320.01
0.29,9.69,1.16,-0.23,0.26,-0.16,263.49,342.22
0.53,9.51,0.94,-0.16,0.14,-0.07,263.49,342.22
0.46,9.75,1.08,-0.09,0.03,0.02,209.41,243.01
0.65,9.62,1.09,0.09,0.21,0.09,175.91,207.19
0.6,9.63,0.96,0.11,0.17,0.09,177.61,207.57
0.61,9.63,0.61,0.24,0.15,0.26,147.38,170.82
1.03,9.66,0.05,0.36,0.25,0.42,162.51,226.67
1.55,9.58,-0.3,0.41,0.31,0.45,212.76,359.52
1.74,9.46,-0.75,0.43,0.45,0.4,129.09,155.93
1.9,9.71,-0.62,0.45,0.28,0.4,167.31,221.38
1.83,9.48,-1.38,0.56,-0.07,0.53,139.25,190.17
2.51,9.22,-1.4,0.65,-0.27,0.62,139.25,190.17
4.06,9.26,-3.14,0.71,0.14,0.58,271.49,427.77
4.25,7.15,-3.83,0.6,-0.07,0.47,232.21,316.82
4.68,7.48,-4.73,0.53,0.07,0.51,289.8,414.93
4.47,7.13,-4.9,0.58,0.14,0.53,289.8,414.93
5.47,6.71,-5.43,0.59,-0.06,0.77,285.65,351.93
5.55,6.47,-5.57,0.71,-0.1,0.75,248.69,316.2
6.91,5.75,-7.26,0.75,0.18,0.89,231.61,290.64
6.84,3.79,-7.08,0.65,0.07,0.87,288.98,410.81
6.86,3.0,-7.03,0.57,-0.07,0.83,282.47,396.67
7.89,1.66,-7.48,0.67,0.09,0.89,241.52,303.95
8.34,0.98,-7.94,0.53,0.23,0.78,260.67,355.64
9.04,0.33,-8.45,0.33,0.12,0.58,260.67,355.64
7.59,-0.52,-7.56,0.06,-0.06,0.09,271.88,369.53
6.93,-0.12,-6.28,0.27,0.09,0.36,256.31,313.3
7.49,-1.94,-7.17,0.62,-0.1,0.87,240.79,305.02
7.92,-2.99,-7.36,0.43,0.1,0.74,262.37,332.68
7.52,-3.56,-6.3,0.4,0.11,0.56,197.36,245.28
7.72,-3.9,-7.17,0.41,-0.03,0.45,226.65,285.82
6.99,-4.38,-6.76,0.27,-0.3,0.36,189.98,220.93
6.53,-4.76,-7.02,0.2,-0.23,0.14,218.5,270.08
6.41,-4.71,-6.73,0.23,-0.06,0.25,206.84,256.03
6.12,-5.21,-7.36,0.25,0.01,0.3,166.19,198.48
6.15,-5.58,-6.85,0.14,0.2,0.23,166.33,202.96
6.44,-5.79,-6.59,0.03,0.4,0.08,125.8,139.5
6.55,-5.42,-5.95,0.02,-0.01,0.04,139.78,170.45
6.31,-5.75,-6.09,-0.03,0.1,0.17,184.47,269.44
6.21,-6.05,-5.93,-0.02,0.16,0.01,121.17,135.77
6.04,-6.12,-5.84,-0.05,0.05,-0.12,124.45,163.1
6.47,-5.58,-6.25,0.19,0.12,-0.07,132.26,171.18
6.55,-5.65,-5.88,0.1,0.18,0.31,123.16,162.37
6.55,-6.3,-5.78,-0.05,0.33,0.2,123.16,162.37
