ax,ay,az,gx,gy,gz,mav,rms
9.51,-3.89,2.51,-0.09,0.13,0.47,237.14,350.44
9.44,-4.02,2.38,-0.04,0.01,0.2,194.52,234.11
8.85,-4.12,2.34,-0.1,0.03,0.21,183.33,219.99
8.78,-4.18,2.37,-0.11,0.07,0.19,151.76,189.5
8.71,-4.41,2.65,-0.09,-0.05,0.16,181.38,241.31
8.66,-4.44,1.95,-0.05,-0.01,0.12,159.66,229.72
8.59,-4.48,2.03,-0.01,-0.03,0.1,115.46,134.96
8.39,-4.59,1.95,-0.03,0.01,0.09,165.53,246.04
8.45,-4.69,1.94,-0.06,-0.01,0.09,170.83,242.04
8.45,-4.7,2.02,-0.14,0.04,0.05,123.05,147.7
8.58,-4.96,2.34,-0.13,-0.07,0.07,108.44,137.06
