ax,ay,az,gx,gy,gz,mav,rms
2.1,9.19,0.33,0.06,-0.28,-0.67,171.55,173.33
1.39,9.51,-0.26,0.06,-0.07,-0.49,62.95,63.6
0.81,9.65,-0.56,0.03,0.05,-0.45,38.13,38.53
0.6,9.81,-0.47,0.04,-0.16,-0.38,38.13,38.53
0.28,9.83,-0.59,-0.0,-0.31,-0.28,13.99,14.14
-0.08,9.69,-0.81,-0.03,-0.05,-0.08,8.48,8.56
-0.38,9.73,-0.83,-0.05,0.12,-0.08,5.14,5.19
0.1,9.75,-0.82,-0.08,0.07,-0.05,5.14,5.19
-0.12,9.63,-0.69,-0.09,-0.01,-0.01,3.11,3.14
-0.29,9.83,-0.51,-0.08,0.05,0.04,1.88,1.9
-0.38,9.7,-0.62,-0.03,-0.06,0.03,1.14,1.15
-0.49,9.81,-0.63,-0.04,0.14,0.17,0.69,0.7
-0.35,9.81,-0.74,-0.11,0.18,0.49,0.25,0.26
0.49,9.84,-0.77,-0.13,0.32,0.58,0.25,0.26
1.43,9.42,-0.9,-0.13,0.34,0.76,0.15,0.16
2.58,9.2,-0.61,-0.09,0.28,0.79,0.09,0.09
2.35,9.24,0.07,-0.18,0.02,0.7,0.06,0.06
3.25,8.62,0.35,-0.22,0.51,0.8,0.02,0.02
3.38,8.81,0.82,-0.24,0.16,0.87,0.01,0.01
4.92,8.51,0.47,-0.24,-0.1,0.82,0.01,0.01
5.54,8.18,0.47,-0.24,0.21,0.78,0.01,0.01
5.43,7.41,1.08,-0.1,0.18,0.8,0.0,0.0
6.73,7.27,0.64,-0.1,0.11,0.77,0.0,0.0
6.69,6.11,1.19,-0.15,0.19,0.8,0.0,0.0
8.16,6.09,-0.02,-0.13,0.17,0.81,0.0,0.0
7.8,5.53,1.76,-0.14,0.04,0.91,0.0,0.0
8.82,5.09,2.23,-0.1,0.15,0.8,0.0,0.0
7.97,4.15,1.51,-0.13,0.12,0.71,0.0,0.0
9.32,3.38,1.61,0.01,0.12,0.92,0.0,0.0
8.75,3.02,2.13,-0.01,0.16,1.08,0.0,0.0
9.65,2.58,1.07,-0.03,0.29,1.07,0.0,0.0
10.33,0.19,1.07,-0.17,0.16,1.0,0.0,0.0
9.76,-1.39,2.24,-0.2,-0.11,1.0,0.0,0.0
9.82,-1.96,2.07,0.03,-0.36,0.97,0.0,0.0
10.35,-2.9,1.53,0.11,0.21,0.79,0.0,0.0
9.15,-3.3,1.3,-0.0,0.16,0.76,0.0,0.0
9.15,-4.12,1.7,-0.09,-0.01,0.78,0.0,0.0
9.41,-4.97,1.66,-0.02,0.16,0.5,0.0,0.0
9.22,-4.81,1.72,0.08,0.42,0.29,0.0,0.0
8.46,-4.64,1.88,-0.0,0.19,0.32,0.0,0.0
8.18,-5.35,1.92,-0.18,0.04,0.4,0.0,0.0
8.98,-5.83,2.34,-0.11,0.26,0.04,0.0,0.0
7.36,-5.43,2.12,-0.06,0.11,-0.08,0.0,0.0
7.76,-5.43,2.24,-0.16,-0.12,0.12,0.0,0.0
8.31,-5.63,2.09,-0.03,-0.02,0.06,0.0,0.0
8.01,-5.61,1.92,-0.05,-0.02,0.04,0.0,0.0
8.03,-5.6,2.01,-0.14,0.09,0.05,8.9,33.47
7.9,-5.66,2.3,-0.14,0.06,0.05,48.45,101.08
7.86,-5.98,2.0,-0.08,-0.03,0.05,60.47,105.34
